llm_name,article_key,gold_epu,gold_who,gold_actions,gold_effects,gold_mention_foreign,gold_mainly_foreign,disagreement_flag,newspaper,year,content_len,condition,epu_pred,epu_correct,confidence,focus_excerpt,excerpt_in_target,json_valid,aux_mean,task_completion_count,who_pred,who_correct,who_present,actions_pred,actions_correct,actions_present,effects_pred,effects_correct,effects_present,mention_foreign_pred,mention_foreign_correct,mention_foreign_present,mainly_foreign_pred,mainly_foreign_correct,mainly_foreign_present
google/gemini-2.5-flash,Current_875,0,0,0,0,0,0,0,MIHB,1993,1480,multi_focus_epu_first,0.0,1.0,1.0,partially because of uncertainty over the economy.,1,1,0.4,5,-1.0,0.0,1,-1.0,0.0,1,-1.0,0.0,1,0.0,1.0,1,0.0,1.0,1
google/gemini-2.5-flash,Current_875,0,0,0,0,0,0,0,MIHB,1993,1480,multi_focus_epu_last,0.0,1.0,1.0,uncertainty over the economy.,1,1,1.0,5,0.0,1.0,1,0.0,1.0,1,0.0,1.0,1,0.0,1.0,1,0.0,1.0,1
google/gemini-2.5-flash,Current_1133,1,0,0,1,0,0,1,MIHB,2009,3393,single_focus,1.0,1.0,0.95,"Goldwein warned that the new system's fiscal outltok would be ""particularly uncertain"" because it would depend on economy -related factors such as default rates, need-based aid and other factors.",1,1,0.0,0,,0.0,0,,0.0,0,,0.0,0,,0.0,0,,0.0,0
google/gemini-2.5-flash,Current_1133,1,0,0,1,0,0,1,MIHB,2009,3393,multi_focus_epu_first,1.0,1.0,1.0,"""The truth is, no one really knows how much this plan will cost,"" said Rep. John Kline, R-Minn., the senior Education and Labor Committee Republican.",1,1,1.0,5,0.0,1.0,1,0.0,1.0,1,1.0,1.0,1,0.0,1.0,1,0.0,1.0,1
google/gemini-2.5-flash,Current_1133,1,0,0,1,0,0,1,MIHB,2009,3393,multi_focus_epu_last,1.0,1.0,0.9,"The truth is, no one really knows how much this plan will cost",1,1,1.0,5,0.0,1.0,1,0.0,1.0,1,1.0,1.0,1,0.0,1.0,1,0.0,1.0,1
google/gemini-2.5-flash,Midcentury_2799,1,1,1,1,1,1,0,NYT,1991,9692,single_focus,1.0,1.0,1.0,"The great­est obstacle to Soviet economic re­covery, he argues, is uncertainty about the rules — who owns the property, who enforces contracts, who collects the taxes. ""Ill-defined government,"" he says, ""is a more serious problem than decentralized g",1,1,0.0,0,,0.0,0,,0.0,0,,0.0,0,,0.0,0,,0.0,0
google/gemini-2.5-flash,Midcentury_2799,1,1,1,1,1,1,0,NYT,1991,9692,multi_focus_epu_first,1.0,1.0,0.9,"The greatest obstacle to Soviet economic recovery, he argues, is uncertainty about the rules — who owns the property, who enforces contracts, who collects the taxes.",0,1,1.0,5,1.0,1.0,1,1.0,1.0,1,1.0,1.0,1,1.0,1.0,1,1.0,1.0,1
google/gemini-2.5-flash,Midcentury_2799,1,1,1,1,1,1,0,NYT,1991,9692,multi_focus_epu_last,1.0,1.0,0.9,"The greatest obstacle to Soviet economic re­covery, he argues, is uncertainty about the rules — who owns the property, who enforces contracts, who collects the taxes.",0,1,0.8,5,1.0,1.0,1,1.0,1.0,1,1.0,1.0,1,1.0,1.0,1,0.0,0.0,1
google/gemini-2.5-flash,Current_1146,0,0,1,0,0,0,1,MIHB,2008,4828,single_focus,1.0,0.0,0.9,"But without getting into the head of top federal finance officials, it's hard to make predictions about whom they'd bail out and whom they wouldn't.",1,1,0.0,0,,0.0,0,,0.0,0,,0.0,0,,0.0,0,,0.0,0
google/gemini-2.5-flash,Current_1146,0,0,1,0,0,0,1,MIHB,2008,4828,multi_focus_epu_first,1.0,0.0,1.0,"But without getting into the head of top federal finance officials, it's hard to make predictions about whom they'd bail out and whom they wouldn't.",1,1,0.4,5,1.0,0.0,1,1.0,1.0,1,1.0,0.0,1,1.0,0.0,1,0.0,1.0,1
google/gemini-2.5-flash,Current_1146,0,0,1,0,0,0,1,MIHB,2008,4828,multi_focus_epu_last,1.0,0.0,0.9,"But without getting into the head of top federal finance officials, it's hard to make predictions about whom they'd bail out and whom they wouldn't.",1,1,0.4,5,1.0,0.0,1,1.0,1.0,1,1.0,0.0,1,1.0,0.0,1,0.0,1.0,1
google/gemini-2.5-flash,Current_1273,1,0,0,1,1,0,1,DMNB,2004,3855,single_focus,0.0,0.0,1.0,February sales faced easy comparisons to last year whenuncertaintyfrom the pending invasion of Iraq and a weak job market produced a slow start to the year for retailers.,1,1,0.0,0,,0.0,0,,0.0,0,,0.0,0,,0.0,0,,0.0,0
google/gemini-2.5-flash,Current_1273,1,0,0,1,1,0,1,DMNB,2004,3855,multi_focus_epu_first,0.0,0.0,0.9,February sales faced easy comparisons to last year when uncertainty from the pending invasion of Iraq and a weak job market produced a slow start to the year for retailers.,0,1,0.4,5,-1.0,0.0,1,-1.0,0.0,1,-1.0,0.0,1,1.0,1.0,1,0.0,1.0,1
google/gemini-2.5-flash,Current_1273,1,0,0,1,1,0,1,DMNB,2004,3855,multi_focus_epu_last,0.0,0.0,0.9,February sales faced easy comparisons to last year when uncertainty from the pending invasion of Iraq and a weak job market produced a slow start to the year for retailers.,0,1,0.8,5,0.0,1.0,1,0.0,1.0,1,0.0,0.0,1,1.0,1.0,1,0.0,1.0,1
google/gemini-2.5-flash,Midcentury_4045,1,0,1,1,0,0,0,NYT,1997,4068,single_focus,1.0,1.0,1.0,uncertainty about whether the policy makers will raise interest rates when they meet next week,1,1,0.0,0,,0.0,0,,0.0,0,,0.0,0,,0.0,0,,0.0,0
google/gemini-2.5-flash,Midcentury_4045,1,0,1,1,0,0,0,NYT,1997,4068,multi_focus_epu_first,1.0,1.0,1.0,"Taken together, today's economic reports added to the uncertainty about whether the policy makers will raise interest rates when they meet next week.",1,1,0.6,5,1.0,0.0,1,1.0,1.0,1,0.0,0.0,1,0.0,1.0,1,0.0,1.0,1
google/gemini-2.5-flash,Midcentury_4045,1,0,1,1,0,0,0,NYT,1997,4068,multi_focus_epu_last,1.0,1.0,0.9,"Taken together, today's economic reports added to the uncertainty about whether the policy makers will raise interest rates when they meet next week.",1,1,0.8,5,0.0,1.0,1,1.0,1.0,1,0.0,0.0,1,0.0,1.0,1,0.0,1.0,1
google/gemini-2.5-flash,Current_741,1,0,1,0,0,0,1,DMNB,2008,4632,single_focus,1.0,1.0,1.0,"But some developers object to the plan, saying it will add unnecessary delays anduncertaintyas well as another layer of bureaucracy that will scare off investors with new regulations.",1,1,0.0,0,,0.0,0,,0.0,0,,0.0,0,,0.0,0,,0.0,0
google/gemini-2.5-flash,Current_741,1,0,1,0,0,0,1,DMNB,2008,4632,multi_focus_epu_first,1.0,1.0,1.0,"No one will invest in the area, Mr. Allen said, if they ""don't know what the rules are.""",1,1,0.4,5,1.0,0.0,1,1.0,1.0,1,1.0,0.0,1,1.0,0.0,1,0.0,1.0,1
google/gemini-2.5-flash,Current_741,1,0,1,0,0,0,1,DMNB,2008,4632,multi_focus_epu_last,1.0,1.0,0.9,"No one will invest in the area, Mr. Allen said, if they 'don't know what the rules are.'",0,1,0.6,5,1.0,0.0,1,1.0,1.0,1,1.0,0.0,1,0.0,1.0,1,0.0,1.0,1
google/gemini-2.5-flash,Current_1290,1,0,1,1,1,0,0,DMNB,2002,4419,single_focus,0.0,0.0,1.0,"While threats of military initiative have decreased, there is stilluncertaintyas to the genuineness of the Iraq submission to allow unconditional weapons inspection. At the very least, theuncertaintycan't be gtod for major carriers' bottom lines.",0,1,0.0,0,,0.0,0,,0.0,0,,0.0,0,,0.0,0,,0.0,0
google/gemini-2.5-flash,Current_1290,1,0,1,1,1,0,0,DMNB,2002,4419,multi_focus_epu_first,,0.0,0.0,,0,0,0.0,0,,0.0,0,,0.0,0,,0.0,0,,0.0,0,,0.0,0
google/gemini-2.5-flash,Current_1290,1,0,1,1,1,0,0,DMNB,2002,4419,multi_focus_epu_last,0.0,0.0,0.9,"While threats of military initiative have decreased, there is still uncertainty as to the genuineness of the Iraq submission to allow unconditional weapons inspection.",0,1,1.0,5,0.0,1.0,1,1.0,1.0,1,1.0,1.0,1,1.0,1.0,1,0.0,1.0,1
google/gemini-2.5-flash,Current_1733,1,0,1,1,1,0,0,DMNB,1993,2627,single_focus,1.0,1.0,1.0,"""The basis of an overall agreement has not yet been laid,' Mr. Juppe said.",1,1,0.0,0,,0.0,0,,0.0,0,,0.0,0,,0.0,0,,0.0,0
google/gemini-2.5-flash,Current_1733,1,0,1,1,1,0,0,DMNB,1993,2627,multi_focus_epu_first,1.0,1.0,0.9,"The basis of an overall agreement has not yet been laid,' Mr. Juppe said.",1,1,0.8,5,0.0,1.0,1,1.0,1.0,1,1.0,1.0,1,1.0,1.0,1,1.0,0.0,1
google/gemini-2.5-flash,Current_1733,1,0,1,1,1,0,0,DMNB,1993,2627,multi_focus_epu_last,1.0,1.0,1.0,"Success could help revive moribundeconomiesin Japan and Europe, and stimulateuncertaineconomicrecoveries in the isnited States and Britain.",1,1,0.6,5,1.0,0.0,1,1.0,1.0,1,1.0,1.0,1,1.0,1.0,1,1.0,0.0,1
google/gemini-2.5-flash,Current_1649,1,0,1,1,1,1,0,DMNB,2006,4986,single_focus,1.0,1.0,1.0,"Much about the potential bond vote remainsuncertain, most notably its scope and exact price tag. Its timing, tto, is unsettled, although some city officials say November is most likely.",1,1,0.0,0,,0.0,0,,0.0,0,,0.0,0,,0.0,0,,0.0,0
google/gemini-2.5-flash,Current_1649,1,0,1,1,1,1,0,DMNB,2006,4986,multi_focus_epu_first,1.0,1.0,1.0,"Much about the potential bond vote remainsuncertain, most notably its scope and exact price tag. Its timing, tto, is unsettled",1,1,0.4,5,0.0,1.0,1,1.0,1.0,1,0.0,0.0,1,0.0,0.0,1,0.0,0.0,1
google/gemini-2.5-flash,Current_1649,1,0,1,1,1,1,0,DMNB,2006,4986,multi_focus_epu_last,1.0,1.0,0.9,"Much about the potential bond vote remains uncertain, most notably its scope and exact price tag. Its timing, too, is unsettled",0,1,0.4,5,0.0,1.0,1,1.0,1.0,1,0.0,0.0,1,0.0,0.0,1,0.0,0.0,1
google/gemini-2.5-flash,Current_171,1,1,0,0,0,0,1,LAT,1991,12296,single_focus,0.0,0.0,1.0,"The teachers union supports the idea of election districts, but is against the legislation, Assembly Bill 1002, because it specifically finds fault with ABC",1,1,0.0,0,,0.0,0,,0.0,0,,0.0,0,,0.0,0,,0.0,0
google/gemini-2.5-flash,Current_171,1,1,0,0,0,0,1,LAT,1991,12296,multi_focus_epu_first,1.0,1.0,0.9,"The teachers union supports the idea of election districts, but is against the legislation, Assembly Bill 1002",1,1,0.6,5,0.0,0.0,1,1.0,0.0,1,0.0,1.0,1,0.0,1.0,1,0.0,1.0,1
google/gemini-2.5-flash,Current_171,1,1,0,0,0,0,1,LAT,1991,12296,multi_focus_epu_last,0.0,0.0,1.0,"The legislation, Assembly Bill 1107, also was sponsored by Chacon. ABC board member Sally Morales Havice said she is ready to lend her support to the idea of electing the board by districts. 'It will become a reality,' she said. 'It's just a matter o",0,1,0.4,5,-1.0,0.0,1,-1.0,0.0,1,-1.0,0.0,1,0.0,1.0,1,0.0,1.0,1
google/gemini-2.5-flash,Current_808,0,0,0,0,1,1,0,MIHB,1996,2709,single_focus,1.0,0.0,1.0,"Thus, as Argentina's economy enters a period of uncertainty, Mr. Menem decided that he could no longer back Mr. Cavallo's policies",1,1,0.0,0,,0.0,0,,0.0,0,,0.0,0,,0.0,0,,0.0,0
google/gemini-2.5-flash,Current_808,0,0,0,0,1,1,0,MIHB,1996,2709,multi_focus_epu_first,1.0,0.0,0.9,"Thus, as Argentina's economy enters a period of uncertainty, Mr. Menem decided that he could no longer back Mr. Cavallo's policies -- especially those that worsen conditions for struggling Argentines.",1,1,0.2,5,1.0,0.0,1,1.0,0.0,1,1.0,0.0,1,1.0,1.0,1,0.0,0.0,1
google/gemini-2.5-flash,Current_808,0,0,0,0,1,1,0,MIHB,1996,2709,multi_focus_epu_last,1.0,0.0,0.9,as Argentina's economy enters a period of uncertainty,1,1,0.4,5,1.0,0.0,1,1.0,0.0,1,1.0,0.0,1,1.0,1.0,1,1.0,1.0,1
google/gemini-2.5-flash,Current_1372,1,0,1,0,1,1,1,NYT,1989,981,single_focus,0.0,0.0,1.0,,0,1,0.0,0,,0.0,0,,0.0,0,,0.0,0,,0.0,0,,0.0,0
google/gemini-2.5-flash,Current_1372,1,0,1,0,1,1,1,NYT,1989,981,multi_focus_epu_first,0.0,0.0,1.0,"It is the scrapbtok of London clubmen, the gossip you might expect of England - ''with historical threads,'' says Rose.",1,1,0.4,5,-1.0,0.0,1,-1.0,0.0,1,-1.0,0.0,1,1.0,1.0,1,1.0,1.0,1
google/gemini-2.5-flash,Current_1372,1,0,1,0,1,1,1,NYT,1989,981,multi_focus_epu_last,0.0,0.0,1.0,"Kenneth Rose, a tiny, dapper man in his mid-60's, is meticulous about his files. He has written the Albany column for The London Sunday Telegraph since the newspaper was founded in 1961; he will continue writing it past his retirement age this year.",1,1,0.0,5,-1.0,0.0,1,-1.0,0.0,1,-1.0,0.0,1,0.0,0.0,1,0.0,0.0,1
google/gemini-2.5-flash,Current_972,0,0,0,1,0,0,1,SFC,2008,4366,single_focus,0.0,1.0,0.9,"Inflation, political flux and job insecurity have created an ""uncertainty more acute, perhaps, than anytime since 9/11,"" said William Hummer, chief economist at Wayne Hummer Investments. ""I don't think this can be purged immediately by an election or",1,1,0.0,0,,0.0,0,,0.0,0,,0.0,0,,0.0,0,,0.0,0
google/gemini-2.5-flash,Current_972,0,0,0,1,0,0,1,SFC,2008,4366,multi_focus_epu_first,0.0,1.0,1.0,"Inflation, political flux and job insecurity have created an ""uncertainty more acute, perhaps, than anytime since 9/11.""",0,1,0.4,5,-1.0,0.0,1,-1.0,0.0,1,-1.0,0.0,1,0.0,1.0,1,0.0,1.0,1
google/gemini-2.5-flash,Current_972,0,0,0,1,0,0,1,SFC,2008,4366,multi_focus_epu_last,1.0,0.0,0.9,"Inflation, political flux and job insecurity have created an ""uncertainty more acute, perhaps, than anytime since 9/11,"" said William Hummer, chief economist at Wayne Hummer Investments. ""I don't think this can be purged immediately by an election or",1,1,0.4,5,1.0,0.0,1,0.0,1.0,1,0.0,0.0,1,1.0,0.0,1,0.0,1.0,1
google/gemini-2.5-flash,Current_1077,1,0,1,1,0,0,1,DMNB,2003,7174,single_focus,1.0,1.0,0.9,Its impact on next year's budget isuncertainbut could contribute to a tax-rate increase that schtol officials say might amount to 6 cents.,1,1,0.0,0,,0.0,0,,0.0,0,,0.0,0,,0.0,0,,0.0,0
google/gemini-2.5-flash,Current_1077,1,0,1,1,0,0,1,DMNB,2003,7174,multi_focus_epu_first,1.0,1.0,0.9,Its impact on next year's budget isuncertainbut could contribute to a tax-rate increase that schtol officials say might amount to 6 cents.,1,1,0.8,5,0.0,1.0,1,0.0,0.0,1,1.0,1.0,1,0.0,1.0,1,0.0,1.0,1
google/gemini-2.5-flash,Current_1077,1,0,1,1,0,0,1,DMNB,2003,7174,multi_focus_epu_last,1.0,1.0,0.9,Its impact on next year's budget isuncertainbut could contribute to a tax-rate increase that schtol officials say might amount to 6 cents.,1,1,0.8,5,1.0,0.0,1,1.0,1.0,1,1.0,1.0,1,0.0,1.0,1,0.0,1.0,1
google/gemini-2.5-flash,Current_1784,1,0,1,0,1,1,0,NYT,2009,8095,single_focus,1.0,1.0,1.0,"In Guinea, China has backed away from what Guinean officials portrayed as a done deal to build a much-needed $1 billion hydroelectric dam.",1,1,0.0,0,,0.0,0,,0.0,0,,0.0,0,,0.0,0,,0.0,0
google/gemini-2.5-flash,Current_1784,1,0,1,0,1,1,0,NYT,2009,8095,multi_focus_epu_first,1.0,1.0,0.9,"In Guinea, China has backed away from what Guinean officials portrayed as a done deal to build a much-needed $1 billion hydroelectric dam.",1,1,0.6,5,1.0,0.0,1,1.0,1.0,1,1.0,0.0,1,1.0,1.0,1,1.0,1.0,1
google/gemini-2.5-flash,Current_1784,1,0,1,0,1,1,0,NYT,2009,8095,multi_focus_epu_last,1.0,1.0,1.0,"""The political situation is not very stable,"" Huo Zhengde, the Chinese ambassador here, said in an interview, explaining the country's hesitation to invest billions in Guinea, where a junta seized power after the death of the longtime president in De",1,1,0.6,5,1.0,0.0,1,1.0,1.0,1,1.0,0.0,1,1.0,1.0,1,1.0,1.0,1
google/gemini-2.5-flash,Current_246,0,0,0,0,0,0,0,LAT,1999,12353,single_focus,1.0,0.0,0.9,"But Puente leaders doubt they will see any Partnership for Excellence money because of the intense competition. ... So for this year, Puente's expansion plans are effectively on hold. ... Leaders acknowledge that in the long run, the governor's veto ",0,1,0.0,0,,0.0,0,,0.0,0,,0.0,0,,0.0,0,,0.0,0
google/gemini-2.5-flash,Current_246,0,0,0,0,0,0,0,LAT,1999,12353,multi_focus_epu_first,1.0,0.0,0.9,"Leaders acknowledge that in the long run, the governor's veto of its immediate expansion may prove less important than the adoption of its ideas on a mass scale throughout the college system.",1,1,0.6,5,0.0,1.0,1,1.0,0.0,1,1.0,0.0,1,0.0,1.0,1,0.0,1.0,1
google/gemini-2.5-flash,Current_246,0,0,0,0,0,0,0,LAT,1999,12353,multi_focus_epu_last,1.0,0.0,0.9,Puente leaders doubt they will see any Partnership for Excellence money because of the intense competition.,1,1,0.8,5,0.0,1.0,1,1.0,0.0,1,0.0,1.0,1,0.0,1.0,1,0.0,1.0,1
google/gemini-2.5-flash,Current_967,1,0,1,1,0,0,0,NYT,1994,1034,single_focus,1.0,1.0,0.9,"The President's budget may be dead on arrival in a Republican-controlled Congress, as many predict",1,1,0.0,0,,0.0,0,,0.0,0,,0.0,0,,0.0,0,,0.0,0
google/gemini-2.5-flash,Current_967,1,0,1,1,0,0,0,NYT,1994,1034,multi_focus_epu_first,1.0,1.0,0.95,"The President's budget may be dead on arrival in a Republican-controlled Congress, as many predict",1,1,0.6,5,1.0,0.0,1,1.0,1.0,1,0.0,0.0,1,0.0,1.0,1,0.0,1.0,1
google/gemini-2.5-flash,Current_967,1,0,1,1,0,0,0,NYT,1994,1034,multi_focus_epu_last,1.0,1.0,0.9,"The President's budget may be dead on arrival in a Republican-controlled Congress, as many predict, but it will be an important political statement",1,1,0.6,5,1.0,0.0,1,1.0,1.0,1,0.0,0.0,1,0.0,1.0,1,0.0,1.0,1
google/gemini-2.5-flash,Midcentury_5437,0,0,0,0,0,0,0,WPO,1987,2589,single_focus,1.0,0.0,0.95,Schaefer Initiative's Effects is uncertain Benefits of Changes in Wbrkers9 Compensation Laws Debated,0,1,0.0,0,,0.0,0,,0.0,0,,0.0,0,,0.0,0,,0.0,0
google/gemini-2.5-flash,Midcentury_5437,0,0,0,0,0,0,0,WPO,1987,2589,multi_focus_epu_first,1.0,0.0,0.95,"There are conflicting opinions over whether the gov­ernor's proposals will substantially reduce costs to em­ployers. Moreover, there is little evidence that such revisions will actually attract more business to the state",1,1,0.8,5,0.0,1.0,1,0.0,1.0,1,1.0,0.0,1,0.0,1.0,1,0.0,1.0,1
google/gemini-2.5-flash,Midcentury_5437,0,0,0,0,0,0,0,WPO,1987,2589,multi_focus_epu_last,1.0,0.0,1.0,"There are conflicting opinions over whether the gov­ernor's proposals will substantially reduce costs to em­ployers. Moreover, there is little evidence that such revisions will actually attract more business to the state",1,1,0.8,5,0.0,1.0,1,0.0,1.0,1,1.0,0.0,1,0.0,1.0,1,0.0,1.0,1
google/gemini-2.5-flash,Current_1523,0,0,0,0,0,0,0,LAT,1988,15071,single_focus,0.0,1.0,1.0,"The article is primarily a biographical piece about Michael Caine, focusing on his acting career, anecdotes, and current film projects, with no discussion of government policy, economic decisions, or their uncertain effects.",0,1,0.0,0,,0.0,0,,0.0,0,,0.0,0,,0.0,0,,0.0,0
google/gemini-2.5-flash,Current_1523,0,0,0,0,0,0,0,LAT,1988,15071,multi_focus_epu_first,0.0,1.0,1.0,"I was the kingpin of the unemployed actors, hanging around the Actors Club in Leicester Square",1,1,0.2,5,-1.0,0.0,1,-1.0,0.0,1,-1.0,0.0,1,1.0,0.0,1,0.0,1.0,1
google/gemini-2.5-flash,Current_1523,0,0,0,0,0,0,0,LAT,1988,15071,multi_focus_epu_last,0.0,1.0,1.0,"""I was the kingpin of the unemployed actors, hanging around the Actors Club in Leicester Square,"" [Michael Caine] said at lunch last week.",1,1,0.0,5,-1.0,0.0,1,-1.0,0.0,1,-1.0,0.0,1,1.0,0.0,1,1.0,0.0,1
google/gemini-2.5-flash,Current_1669,0,0,1,1,1,1,1,DMNB,1992,4157,single_focus,1.0,0.0,1.0,"In the light of seemingly permanent $400 billion or higher deficits, the regenerative effects of that $76 billion being spent on R&D doesn't seem like that much of a guarantee.",1,1,0.0,0,,0.0,0,,0.0,0,,0.0,0,,0.0,0,,0.0,0
google/gemini-2.5-flash,Current_1669,0,0,1,1,1,1,1,DMNB,1992,4157,multi_focus_epu_first,1.0,0.0,0.95,the regenerative effects of that $76 billion being spent on R&D doesn't seem like that much of a guarantee.,1,1,0.6,5,1.0,0.0,1,1.0,1.0,1,1.0,1.0,1,1.0,1.0,1,0.0,0.0,1
google/gemini-2.5-flash,Current_1669,0,0,1,1,1,1,1,DMNB,1992,4157,multi_focus_epu_last,1.0,0.0,0.9,"Instead, there are mixed signals.",1,1,0.8,5,0.0,1.0,1,1.0,1.0,1,1.0,1.0,1,1.0,1.0,1,0.0,0.0,1
google/gemini-2.5-flash,Current_1459,0,0,0,0,0,0,0,NYT,1995,1038,single_focus,0.0,1.0,1.0,"Science fiction has never paid much attention to sex. Given the freedom that science fiction writers have to invent new social customs, new attitudes, even new bodies for their characters, their speculation about the future of sex has been disappoint",1,1,0.0,0,,0.0,0,,0.0,0,,0.0,0,,0.0,0,,0.0,0
google/gemini-2.5-flash,Current_1459,0,0,0,0,0,0,0,NYT,1995,1038,multi_focus_epu_first,0.0,1.0,1.0,"Science fiction has never paid much attention to sex. Given the freedom that science fiction writers have to invent new social customs, new attitudes, even new bodies for their characters, their speculation about the future of sex has been disappoint",1,1,0.4,5,-1.0,0.0,1,-1.0,0.0,1,-1.0,0.0,1,0.0,1.0,1,0.0,1.0,1
google/gemini-2.5-flash,Current_1459,0,0,0,0,0,0,0,NYT,1995,1038,multi_focus_epu_last,0.0,1.0,1.0,Science fiction has never paid much attention to sex.,1,1,0.4,5,-1.0,0.0,1,-1.0,0.0,1,-1.0,0.0,1,0.0,1.0,1,0.0,1.0,1
google/gemini-2.5-flash,Current_1815,0,0,0,0,0,0,0,MIHB,1990,6109,single_focus,0.0,1.0,0.9,"People are uncertain, but the real feeling that comes with a recession just isn't there yet.",0,1,0.0,0,,0.0,0,,0.0,0,,0.0,0,,0.0,0,,0.0,0
