llm_name,article_key,gold_epu,gold_who,gold_actions,gold_effects,gold_mention_foreign,gold_mainly_foreign,disagreement_flag,newspaper,year,content_len,condition,epu_pred,epu_correct,confidence,focus_excerpt,excerpt_in_target,json_valid,aux_mean,task_completion_count,who_pred,who_correct,who_present,actions_pred,actions_correct,actions_present,effects_pred,effects_correct,effects_present,mention_foreign_pred,mention_foreign_correct,mention_foreign_present,mainly_foreign_pred,mainly_foreign_correct,mainly_foreign_present
openai/gpt-5.4-2026-03-05,Midcentury_6708,1,0,1,1,1,0,0,WPO,1991,3375,multi_focus_epu_first,0,0.0,0.93,The enormous cloud of uncertainty that has hung over the U.S. economy for the past five months began to dissipate last week when U.S. and allied forces attacked Iraq.,0,1,0.2,5,-1.0,0.0,1,-1.0,0.0,1,-1.0,0.0,1,1.0,1.0,1,1.0,0.0,1
openai/gpt-5.4-2026-03-05,Midcentury_6708,1,0,1,1,1,0,0,WPO,1991,3375,multi_focus_epu_last,0,0.0,0.93,the potential removal of a significant degree of uncertainty which overhangs the world economies,0,1,0.4,5,-1.0,0.0,1,-1.0,0.0,1,1.0,1.0,1,1.0,1.0,1,1.0,0.0,1
openai/gpt-5.4-2026-03-05,Current_18,1,1,0,1,1,0,1,LAT,1997,16514,single_focus,0,0.0,0.92,"Richer countries, feeling strapped for cash themselves, have cut back their foreign aid. At the same time, however, many of the impoverished nations have abandoned socialism and embraced capitalism.",1,1,0.0,0,,0.0,0,,0.0,0,,0.0,0,,0.0,0,,0.0,0
openai/gpt-5.4-2026-03-05,Current_18,1,1,0,1,1,0,1,LAT,1997,16514,multi_focus_epu_first,0,0.0,0.89,"Richer countries, feeling strapped for cash themselves, have cut back their foreign aid. At the same time, however, many of the impoverished nations have abandoned socialism and embraced capitalism.",1,1,0.2,5,-1.0,0.0,1,-1.0,0.0,1,-1.0,0.0,1,1.0,1.0,1,1.0,0.0,1
openai/gpt-5.4-2026-03-05,Current_18,1,1,0,1,1,0,1,LAT,1997,16514,multi_focus_epu_last,0,0.0,0.93,"Richer countries, feeling strapped for cash themselves, have cut back their foreign aid.",1,1,0.2,5,-1.0,0.0,1,-1.0,0.0,1,-1.0,0.0,1,1.0,1.0,1,1.0,0.0,1
openai/gpt-5.4-2026-03-05,Current_936,1,0,1,1,1,0,0,LAT,1995,7505,single_focus,1,1.0,0.91,the outltok for Solomon's bill is uncertain,1,1,0.0,0,,0.0,0,,0.0,0,,0.0,0,,0.0,0,,0.0,0
openai/gpt-5.4-2026-03-05,Current_936,1,0,1,1,1,0,0,LAT,1995,7505,multi_focus_epu_first,1,1.0,0.83,the outltok for Solomon's bill is uncertain,1,1,0.8,5,0.0,1.0,1,1.0,1.0,1,1.0,1.0,1,1.0,1.0,1,1.0,0.0,1
openai/gpt-5.4-2026-03-05,Current_936,1,0,1,1,1,0,0,LAT,1995,7505,multi_focus_epu_last,1,1.0,0.83,the outlook for Solomon's bill is uncertain,0,1,0.6,5,1.0,0.0,1,1.0,1.0,1,1.0,1.0,1,1.0,1.0,1,1.0,0.0,1
openai/gpt-5.4-2026-03-05,Current_309,1,0,1,0,0,0,0,NYT,2000,1173,single_focus,0,0.0,0.89,President Clinton cited the jobs report as new evidence of the success of his economic policies.,1,1,0.0,0,,0.0,0,,0.0,0,,0.0,0,,0.0,0,,0.0,0
openai/gpt-5.4-2026-03-05,Current_309,1,0,1,0,0,0,0,NYT,2000,1173,multi_focus_epu_first,0,0.0,0.9,President Clinton cited the jobs report as new evidence of the success of his economic policies. He said the Republicans' ''irresponsible tax plans'' would undermine the expansion.,1,1,0.4,5,-1.0,0.0,1,-1.0,0.0,1,-1.0,0.0,1,0.0,1.0,1,0.0,1.0,1
openai/gpt-5.4-2026-03-05,Current_309,1,0,1,0,0,0,0,NYT,2000,1173,multi_focus_epu_last,0,0.0,0.92,President Clinton cited the jobs report as new evidence of the success of his economic policies. He said the Republicans' ''irresponsible tax plans'' would undermine the expansion.,1,1,0.4,5,-1.0,0.0,1,-1.0,0.0,1,-1.0,0.0,1,0.0,1.0,1,0.0,1.0,1
openai/gpt-5.4-2026-03-05,Midcentury_8690,0,0,0,0,0,0,0,CHI,1987,3439,single_focus,0,1.0,0.98,American workers are paying for growing foreign competition is more uncertainty about their paychecks.,0,1,0.0,0,,0.0,0,,0.0,0,,0.0,0,,0.0,0,,0.0,0
openai/gpt-5.4-2026-03-05,Midcentury_8690,0,0,0,0,0,0,0,CHI,1987,3439,multi_focus_epu_first,0,1.0,0.97,One price American workers are paying for growing foreign competition is more uncertainty about their paychecks.,0,1,0.2,5,-1.0,0.0,1,-1.0,0.0,1,-1.0,0.0,1,1.0,0.0,1,0.0,1.0,1
openai/gpt-5.4-2026-03-05,Midcentury_8690,0,0,0,0,0,0,0,CHI,1987,3439,multi_focus_epu_last,0,1.0,0.98,American workers are paying for growing foreign competition is more uncertainty about their paychecks.,0,1,0.2,5,-1.0,0.0,1,-1.0,0.0,1,-1.0,0.0,1,1.0,0.0,1,0.0,1.0,1
openai/gpt-5.4-2026-03-05,Current_1071,0,0,0,0,1,0,0,DMNB,1997,9135,single_focus,0,1.0,0.96,The U.S. Immigration and Naturalization Service will not extend her visa.,0,1,0.0,0,,0.0,0,,0.0,0,,0.0,0,,0.0,0,,0.0,0
openai/gpt-5.4-2026-03-05,Current_1071,0,0,0,0,1,0,0,DMNB,1997,9135,multi_focus_epu_first,1,0.0,0.76,The U.S. Immigration and Naturalization Service will not extend her visa.,0,1,0.4,5,1.0,0.0,1,1.0,0.0,1,1.0,0.0,1,1.0,1.0,1,0.0,1.0,1
openai/gpt-5.4-2026-03-05,Current_1071,0,0,0,0,1,0,0,DMNB,1997,9135,multi_focus_epu_last,0,1.0,0.94,The U.S. Immigration and Naturalization Service will not extend her visa.,0,1,0.6,5,0.0,1.0,1,1.0,0.0,1,1.0,0.0,1,1.0,1.0,1,0.0,1.0,1
openai/gpt-5.4-2026-03-05,Current_767,1,1,1,1,0,0,0,DMNB,2004,8229,single_focus,1,1.0,0.78,"""The presidential election outcome being uncertain could make corporations wait to make a move until they know who will be in the White House.""",0,1,0.0,0,,0.0,0,,0.0,0,,0.0,0,,0.0,0,,0.0,0
openai/gpt-5.4-2026-03-05,Current_767,1,1,1,1,0,0,0,DMNB,2004,8229,multi_focus_epu_first,1,1.0,0.76,The presidential election outcome being uncertain could make corporations wait to make a move until they know who will be in the White House.,0,1,0.6,5,1.0,1.0,1,0.0,0.0,1,1.0,1.0,1,1.0,0.0,1,0.0,1.0,1
openai/gpt-5.4-2026-03-05,Current_767,1,1,1,1,0,0,0,DMNB,2004,8229,multi_focus_epu_last,0,0.0,0.89,"""The presidential election outcome being uncertain could make corporations wait to make a move until they know who will be in the White House.""",0,1,0.2,5,0.0,0.0,1,0.0,0.0,1,0.0,0.0,1,1.0,0.0,1,0.0,1.0,1
openai/gpt-5.4-2026-03-05,Current_878,1,0,0,1,1,1,1,NYT,1989,1118,single_focus,0,0.0,0.96,"their destination remained unclear, to them, to the Germans in the West and to a world that watched with fascination, admiration and anxiety",1,1,0.0,0,,0.0,0,,0.0,0,,0.0,0,,0.0,0,,0.0,0
openai/gpt-5.4-2026-03-05,Current_878,1,0,0,1,1,1,1,NYT,1989,1118,multi_focus_epu_first,0,0.0,0.95,"their destination remained unclear, to them, to the Germans in the West and to a world that watched with fascination, admiration and anxiety",1,1,0.4,5,-1.0,0.0,1,-1.0,0.0,1,-1.0,0.0,1,1.0,1.0,1,1.0,1.0,1
openai/gpt-5.4-2026-03-05,Current_878,1,0,0,1,1,1,1,NYT,1989,1118,multi_focus_epu_last,0,0.0,0.98,"their destination remained unclear, to them, to the Germans in the West and to a world that watched with fascination, admiration and anxiety.",1,1,0.4,5,-1.0,0.0,1,-1.0,0.0,1,-1.0,0.0,1,1.0,1.0,1,1.0,1.0,1
openai/gpt-5.4-2026-03-05,Current_1033,1,0,1,0,0,0,0,DMNB,2000,4249,single_focus,1,1.0,0.71,it won't conclude until the Federal Election Commission determines which wing receives the $12.5 million in federal funds,1,1,0.0,0,,0.0,0,,0.0,0,,0.0,0,,0.0,0,,0.0,0
openai/gpt-5.4-2026-03-05,Current_1033,1,0,1,0,0,0,0,DMNB,2000,4249,multi_focus_epu_first,0,0.0,0.95,it won't conclude until the Federal Election Commission determines which wing receives the $12.5 million in federal funds,1,1,0.4,5,-1.0,0.0,1,-1.0,0.0,1,-1.0,0.0,1,0.0,1.0,1,0.0,1.0,1
openai/gpt-5.4-2026-03-05,Current_1033,1,0,1,0,0,0,0,DMNB,2000,4249,multi_focus_epu_last,0,0.0,0.9,it won't conclude until the Federal Election Commission determines which wing receives the $12.5 million in federal funds,1,1,0.8,5,1.0,0.0,1,1.0,1.0,1,0.0,1.0,1,0.0,1.0,1,0.0,1.0,1
openai/gpt-5.4-2026-03-05,Midcentury_7951,0,0,0,0,0,0,0,NYT,1994,6309,single_focus,0,1.0,0.98,"people who know Granta are asking, what will become of it now? Can a publication so identified with one person survive after the person has left?",0,1,0.0,0,,0.0,0,,0.0,0,,0.0,0,,0.0,0,,0.0,0
openai/gpt-5.4-2026-03-05,Midcentury_7951,0,0,0,0,0,0,0,NYT,1994,6309,multi_focus_epu_first,0,1.0,0.99,"people who know Granta are asking, what will become of it now? Can a publication so identified with one person survive after the person has left?",0,1,0.0,5,-1.0,0.0,1,-1.0,0.0,1,-1.0,0.0,1,1.0,0.0,1,1.0,0.0,1
openai/gpt-5.4-2026-03-05,Midcentury_7951,0,0,0,0,0,0,0,NYT,1994,6309,multi_focus_epu_last,0,1.0,0.99,"people who know Granta are asking, what will become of it now? Can a publication so identified with one person survive after the person has left?",0,1,0.6,5,0.0,1.0,1,0.0,1.0,1,0.0,1.0,1,1.0,0.0,1,1.0,0.0,1
openai/gpt-5.4-2026-03-05,Midcentury_6876,0,0,0,0,0,0,0,WSJ,1992,3681,single_focus,1,0.0,0.79,spending plans also will be determined by how well President-elect Clinton fares in the first 100 days,0,1,0.0,0,,0.0,0,,0.0,0,,0.0,0,,0.0,0,,0.0,0
openai/gpt-5.4-2026-03-05,Midcentury_6876,0,0,0,0,0,0,0,WSJ,1992,3681,multi_focus_epu_first,1,0.0,0.72,spending plans also will be determined by how well President-elect Clinton fares in the first 100 days. Another reason for caution is that there is likely to be fewer tax refunds. When President Bush authorized the IRS to withhold less money from pay,0,1,0.6,5,0.0,1.0,1,1.0,0.0,1,1.0,0.0,1,0.0,1.0,1,0.0,1.0,1
openai/gpt-5.4-2026-03-05,Midcentury_6876,0,0,0,0,0,0,0,WSJ,1992,3681,multi_focus_epu_last,1,0.0,0.65,spending plans also will be determined by how well President-elect Clinton fares in the first 100 days. Another reason for caution is that there is likely to be fewer tax refunds.,0,1,0.4,5,1.0,0.0,1,1.0,0.0,1,1.0,0.0,1,0.0,1.0,1,0.0,1.0,1
openai/gpt-5.4-2026-03-05,Current_1360,1,1,0,0,1,1,1,NYT,1989,950,single_focus,0,0.0,0.98,"""No one knows what is going on.""",0,1,0.0,0,,0.0,0,,0.0,0,,0.0,0,,0.0,0,,0.0,0
openai/gpt-5.4-2026-03-05,Current_1360,1,1,0,0,1,1,1,NYT,1989,950,multi_focus_epu_first,0,0.0,0.98,No one knows what is going on.,1,1,0.4,5,-1.0,0.0,1,-1.0,0.0,1,-1.0,0.0,1,1.0,1.0,1,1.0,1.0,1
openai/gpt-5.4-2026-03-05,Current_1360,1,1,0,0,1,1,1,NYT,1989,950,multi_focus_epu_last,0,0.0,0.98,"""No one knows what is going on. It takes three to four hours to get a phone line to Romania.""",0,1,0.8,5,0.0,0.0,1,0.0,1.0,1,0.0,1.0,1,1.0,1.0,1,1.0,1.0,1
openai/gpt-5.4-2026-03-05,Midcentury_4357,1,0,1,1,0,0,0,NYT,2003,7923,single_focus,1,1.0,0.92,"New regulations on border crossings, intended to protect the nation from terrorism, could throw another wrench into the well-oiled works later this year.",0,1,0.0,0,,0.0,0,,0.0,0,,0.0,0,,0.0,0,,0.0,0
openai/gpt-5.4-2026-03-05,Midcentury_4357,1,0,1,1,0,0,0,NYT,2003,7923,multi_focus_epu_first,1,1.0,0.89,"New regulations on border crossings, intended to protect the nation from terrorism, could throw another wrench into the well-oiled works later this year.",0,1,0.8,5,0.0,1.0,1,1.0,1.0,1,1.0,1.0,1,1.0,0.0,1,0.0,1.0,1
openai/gpt-5.4-2026-03-05,Midcentury_4357,1,0,1,1,0,0,0,NYT,2003,7923,multi_focus_epu_last,1,1.0,0.87,"New regulations on border crossings, intended to protect the nation from terrorism, could throw another wrench into the well-oiled works later this year.",0,1,0.6,5,1.0,0.0,1,1.0,1.0,1,1.0,1.0,1,1.0,0.0,1,0.0,1.0,1
openai/gpt-5.4-2026-03-05,Current_1741,0,0,0,0,0,0,0,SFC,2011,3120,single_focus,0,1.0,0.96,"Consumers are very fatigued and very uncertain. In the short term, people are going to pull back on spending.",1,1,0.0,0,,0.0,0,,0.0,0,,0.0,0,,0.0,0,,0.0,0
openai/gpt-5.4-2026-03-05,Current_1741,0,0,0,0,0,0,0,SFC,2011,3120,multi_focus_epu_first,0,1.0,0.96,"Consumers are very fatigued and very uncertain. In the short term, people are going to pull back on spending.",1,1,0.4,5,-1.0,0.0,1,-1.0,0.0,1,-1.0,0.0,1,0.0,1.0,1,0.0,1.0,1
openai/gpt-5.4-2026-03-05,Current_1741,0,0,0,0,0,0,0,SFC,2011,3120,multi_focus_epu_last,0,1.0,0.98,"Consumers are very fatigued and very uncertain. In the short term, people are going to pull back on spending.",1,1,0.4,5,-1.0,0.0,1,-1.0,0.0,1,-1.0,0.0,1,0.0,1.0,1,0.0,1.0,1
openai/gpt-5.4-2026-03-05,Current_1120,1,0,1,1,1,0,0,MIHB,2007,9054,single_focus,1,1.0,0.85,under a clause in federal law... the Corps must rule out all domestic sources as too costly or environmentally damaging before signing off on foreign grains... there's no deadline for Corps commanders to make the call on allowing imports,0,1,0.0,0,,0.0,0,,0.0,0,,0.0,0,,0.0,0,,0.0,0
openai/gpt-5.4-2026-03-05,Current_1120,1,0,1,1,1,0,0,MIHB,2007,9054,multi_focus_epu_first,1,1.0,0.89,there's no deadline for Corps commanders to make the call on allowing imports. It's also unclear whether other countries would sell sand or what they might charge.,1,1,1.0,5,0.0,1.0,1,1.0,1.0,1,1.0,1.0,1,1.0,1.0,1,0.0,1.0,1
openai/gpt-5.4-2026-03-05,Current_1120,1,0,1,1,1,0,0,MIHB,2007,9054,multi_focus_epu_last,1,1.0,0.78,the Corps must rule out all domestic sources as too costly or environmentally damaging before signing off on foreign grains. But there's no deadline for Corps commanders to make the call,0,1,0.8,5,1.0,0.0,1,1.0,1.0,1,1.0,1.0,1,1.0,1.0,1,0.0,1.0,1
openai/gpt-5.4-2026-03-05,Current_1737,1,0,1,0,0,0,0,DMNB,2008,3067,single_focus,1,1.0,0.68,the upcoming charter election that has spilled out of these negotiations could prevent the city from ever investing in any hotel project,1,1,0.0,0,,0.0,0,,0.0,0,,0.0,0,,0.0,0,,0.0,0
openai/gpt-5.4-2026-03-05,Current_1737,1,0,1,0,0,0,0,DMNB,2008,3067,multi_focus_epu_first,1,1.0,0.79,the upcoming charter election that has spilled out of these negotiations could prevent the city from ever investing in any hotel project,1,1,0.8,5,0.0,1.0,1,1.0,1.0,1,1.0,0.0,1,0.0,1.0,1,0.0,1.0,1
openai/gpt-5.4-2026-03-05,Current_1737,1,0,1,0,0,0,0,DMNB,2008,3067,multi_focus_epu_last,0,0.0,0.74,the upcoming charter election that has spilled out of these negotiations could prevent the city from ever investing in any hotel project,1,1,0.4,5,-1.0,0.0,1,0.0,0.0,1,1.0,0.0,1,0.0,1.0,1,0.0,1.0,1
openai/gpt-5.4-2026-03-05,Current_556,0,0,0,1,0,0,1,SFC,2010,5876,single_focus,1,0.0,0.7,"If the government borrows trillions of dollars, this will increase public anxiety and uncertainty",1,1,0.0,0,,0.0,0,,0.0,0,,0.0,0,,0.0,0,,0.0,0
openai/gpt-5.4-2026-03-05,Current_556,0,0,0,1,0,0,1,SFC,2010,5876,multi_focus_epu_first,1,0.0,0.75,"If the government borrows trillions of dollars, this will increase public anxiety and uncertainty",1,1,0.4,5,1.0,0.0,1,1.0,0.0,1,1.0,1.0,1,1.0,0.0,1,0.0,1.0,1
openai/gpt-5.4-2026-03-05,Current_556,0,0,0,1,0,0,1,SFC,2010,5876,multi_focus_epu_last,1,0.0,0.74,"If the government borrows trillions of dollars, this will increase public anxiety and uncertainty",1,1,0.4,5,1.0,0.0,1,1.0,0.0,1,1.0,1.0,1,1.0,0.0,1,0.0,1.0,1
openai/gpt-5.4-2026-03-05,Current_1285,0,0,0,0,0,0,0,MIHB,2007,9131,single_focus,1,0.0,0.63,"If, and when, CAFTA [the Central America-Dominican Republic Free Trade Agreement] is finally ratified by all parties",1,1,0.0,0,,0.0,0,,0.0,0,,0.0,0,,0.0,0,,0.0,0
openai/gpt-5.4-2026-03-05,Current_1285,0,0,0,0,0,0,0,MIHB,2007,9131,multi_focus_epu_first,0,1.0,0.74,"If, and when, CAFTA [the Central America-Dominican Republic Free Trade Agreement] is finally ratified by all parties",1,1,0.0,5,-1.0,0.0,1,-1.0,0.0,1,-1.0,0.0,1,1.0,0.0,1,1.0,0.0,1
openai/gpt-5.4-2026-03-05,Current_1285,0,0,0,0,0,0,0,MIHB,2007,9131,multi_focus_epu_last,0,1.0,0.69,"If, and when, CAFTA [the Central America-Dominican Republic Free Trade Agreement] is finally ratified by all parties",1,1,0.2,5,0.0,1.0,1,1.0,0.0,1,1.0,0.0,1,1.0,0.0,1,1.0,0.0,1
openai/gpt-5.4-2026-03-05,Midcentury_1078,0,0,0,0,0,0,0,WPO,1990,13147,single_focus,0,1.0,0.94,the voices of the experts are being called on more and more to interpret the uncertainty and discern a future direction,0,1,0.0,0,,0.0,0,,0.0,0,,0.0,0,,0.0,0,,0.0,0
openai/gpt-5.4-2026-03-05,Midcentury_1078,0,0,0,0,0,0,0,WPO,1990,13147,multi_focus_epu_first,0,1.0,0.91,the voices of the experts are being called on more and more to interpret the uncertainty and discern a future direction,0,1,0.4,5,-1.0,0.0,1,-1.0,0.0,1,-1.0,0.0,1,0.0,1.0,1,0.0,1.0,1
openai/gpt-5.4-2026-03-05,Midcentury_1078,0,0,0,0,0,0,0,WPO,1990,13147,multi_focus_epu_last,0,1.0,0.93,"""We've never really had a good handle on what was going to happen next.""",0,1,0.4,5,-1.0,0.0,1,-1.0,0.0,1,-1.0,0.0,1,0.0,1.0,1,0.0,1.0,1
openai/gpt-5.4-2026-03-05,Current_788,0,0,0,0,0,0,0,DMNB,2004,4995,single_focus,0,1.0,0.96,The uncertainty about the coming flu season prompted Dallas County health officials on Thursday to announce that flu vaccinations would be available,0,1,0.0,0,,0.0,0,,0.0,0,,0.0,0,,0.0,0,,0.0,0
openai/gpt-5.4-2026-03-05,Current_788,0,0,0,0,0,0,0,DMNB,2004,4995,multi_focus_epu_first,0,1.0,0.95,federal officials warned Thursday in unveiling a new plan to prepare for that grim scenario,1,1,0.2,5,-1.0,0.0,1,-1.0,0.0,1,-1.0,0.0,1,1.0,0.0,1,0.0,1.0,1
openai/gpt-5.4-2026-03-05,Current_788,0,0,0,0,0,0,0,DMNB,2004,4995,multi_focus_epu_last,0,1.0,0.95,the uncertainty about the coming flu season prompted Dallas County health officials,0,1,0.8,5,0.0,1.0,1,0.0,1.0,1,0.0,1.0,1,1.0,0.0,1,0.0,1.0,1
openai/gpt-5.4-2026-03-05,Current_1954,0,0,0,0,0,0,0,LAT,1988,10559,single_focus,0,1.0,0.93,"under West Hollywood's strict rent control ordinance, [Bernice Petkere] will qualify for at least $10,000 in relocation fees",0,1,0.0,0,,0.0,0,,0.0,0,,0.0,0,,0.0,0,,0.0,0
openai/gpt-5.4-2026-03-05,Current_1954,0,0,0,0,0,0,0,LAT,1988,10559,multi_focus_epu_first,0,1.0,0.94,"under West Hollywood's strict rent control ordinance, [Bernice Petkere] will qualify for at least $10,000 in relocation fees",0,1,0.4,5,-1.0,0.0,1,-1.0,0.0,1,-1.0,0.0,1,0.0,1.0,1,0.0,1.0,1
openai/gpt-5.4-2026-03-05,Current_1954,0,0,0,0,0,0,0,LAT,1988,10559,multi_focus_epu_last,0,1.0,0.98,"under West Hollywood's strict rent control ordinance, [Bernice Petkere] will qualify for at least $10,000 in relocation fees",0,1,0.4,5,-1.0,0.0,1,-1.0,0.0,1,-1.0,0.0,1,0.0,1.0,1,0.0,1.0,1
openai/gpt-5.4-2026-03-05,Current_1807,0,0,0,0,0,0,0,NYT,2012,4040,single_focus,0,1.0,0.9,in these times of political squabbling and economic uncertainty,1,1,0.0,0,,0.0,0,,0.0,0,,0.0,0,,0.0,0,,0.0,0
openai/gpt-5.4-2026-03-05,Current_1807,0,0,0,0,0,0,0,NYT,2012,4040,multi_focus_epu_first,0,1.0,0.95,in these times of political squabbling and economic uncertainty,1,1,0.2,5,-1.0,0.0,1,-1.0,0.0,1,-1.0,0.0,1,1.0,0.0,1,0.0,1.0,1
openai/gpt-5.4-2026-03-05,Current_1807,0,0,0,0,0,0,0,NYT,2012,4040,multi_focus_epu_last,0,1.0,0.95,in these times of political squabbling and economic uncertainty,1,1,0.0,5,-1.0,0.0,1,-1.0,0.0,1,-1.0,0.0,1,1.0,0.0,1,1.0,0.0,1
openai/gpt-5.4-2026-03-05,Current_961,0,0,1,0,1,1,1,LAT,1999,10434,single_focus,0,1.0,0.94,Military coups d'etat in Pakistan are not unusual... often because of social and political uncertainty,0,1,0.0,0,,0.0,0,,0.0,0,,0.0,0,,0.0,0,,0.0,0
openai/gpt-5.4-2026-03-05,Current_961,0,0,1,0,1,1,1,LAT,1999,10434,multi_focus_epu_first,0,1.0,0.95,raise fears of an Islamic revolution,1,1,0.4,5,-1.0,0.0,1,-1.0,0.0,1,-1.0,0.0,1,1.0,1.0,1,1.0,1.0,1
openai/gpt-5.4-2026-03-05,Current_961,0,0,1,0,1,1,1,LAT,1999,10434,multi_focus_epu_last,0,1.0,0.93,often because of social and political uncertainty,1,1,0.8,5,0.0,1.0,1,0.0,0.0,1,0.0,1.0,1,1.0,1.0,1,1.0,1.0,1
openai/gpt-5.4-2026-03-05,Current_1806,0,0,0,0,0,0,0,SFC,2005,5330,single_focus,0,1.0,0.98,"the whole city feels as if it ""is on steroids, swollen with people, cars, companies""",0,1,0.0,0,,0.0,0,,0.0,0,,0.0,0,,0.0,0,,0.0,0
openai/gpt-5.4-2026-03-05,Current_1806,0,0,0,0,0,0,0,SFC,2005,5330,multi_focus_epu_first,0,1.0,0.98,the book ends in a cliff-hanger -- an apt metaphor for the end of an era and the beginning of an uncertain new age,0,1,0.4,5,-1.0,0.0,1,-1.0,0.0,1,-1.0,0.0,1,0.0,1.0,1,0.0,1.0,1
openai/gpt-5.4-2026-03-05,Current_1806,0,0,0,0,0,0,0,SFC,2005,5330,multi_focus_epu_last,0,1.0,0.98,the btok ends in a cliff-hanger -- an apt metaphor for the end of an era and the beginning of an uncertain new age.,0,1,0.4,5,-1.0,0.0,1,-1.0,0.0,1,-1.0,0.0,1,0.0,1.0,1,0.0,1.0,1
openai/gpt-5.4-2026-03-05,Current_1199,0,0,0,0,0,0,0,MIHB,2010,8688,single_focus,0,1.0,0.88,"Closing facilities must get state approval, and union workers must be given a 21-day notice before being laid off.",1,1,0.0,0,,0.0,0,,0.0,0,,0.0,0,,0.0,0,,0.0,0
openai/gpt-5.4-2026-03-05,Current_1199,0,0,0,0,0,0,0,MIHB,2010,8688,multi_focus_epu_first,1,0.0,0.73,"Closing facilities must get state approval, and union workers must be given a 21-day notice before being laid off.",1,1,0.6,5,0.0,1.0,1,1.0,0.0,1,1.0,0.0,1,0.0,1.0,1,0.0,1.0,1
openai/gpt-5.4-2026-03-05,Current_1199,0,0,0,0,0,0,0,MIHB,2010,8688,multi_focus_epu_last,0,1.0,0.9,Another uncertainty : What happens to the doctors Jackson has been hiring,1,1,0.6,5,0.0,1.0,1,1.0,0.0,1,1.0,0.0,1,0.0,1.0,1,0.0,1.0,1
openai/gpt-5.4-2026-03-05,Current_1335,0,0,0,0,0,0,0,SFC,2002,7846,single_focus,0,1.0,0.98,Fleet has come to accept the idea of selling the firm to its employees and executives,1,1,0.0,0,,0.0,0,,0.0,0,,0.0,0,,0.0,0,,0.0,0
openai/gpt-5.4-2026-03-05,Current_1335,0,0,0,0,0,0,0,SFC,2002,7846,multi_focus_epu_first,0,1.0,0.98,Fleet has encouraged Robertson executives and the Goldman Sachs bankers handling the sale to proceed on a dual track,1,1,0.2,5,-1.0,0.0,1,-1.0,0.0,1,-1.0,0.0,1,1.0,0.0,1,0.0,1.0,1
openai/gpt-5.4-2026-03-05,Current_1335,0,0,0,0,0,0,0,SFC,2002,7846,multi_focus_epu_last,0,1.0,0.98,Though several foreign and U.S. banks and brokerages held talks,0,1,0.2,5,-1.0,0.0,1,-1.0,0.0,1,-1.0,0.0,1,1.0,0.0,1,0.0,1.0,1
openai/gpt-5.4-2026-03-05,Current_1750,0,0,0,0,0,0,0,LAT,1988,7326,single_focus,0,1.0,0.96,a decision on modernizing short-range nuclear missiles in Europe could be put off,1,1,0.0,0,,0.0,0,,0.0,0,,0.0,0,,0.0,0,,0.0,0
openai/gpt-5.4-2026-03-05,Current_1750,0,0,0,0,0,0,0,LAT,1988,7326,multi_focus_epu_first,0,1.0,0.9,"they both agreed on ""the need to avoid trade protectionism,"" Reagan said, adding, ""Protectionism would be an economic disaster for both our countries.""",1,1,0.0,5,-1.0,0.0,1,-1.0,0.0,1,-1.0,0.0,1,1.0,0.0,1,1.0,0.0,1
openai/gpt-5.4-2026-03-05,Current_1750,0,0,0,0,0,0,0,LAT,1988,7326,multi_focus_epu_last,0,1.0,0.91,"""Protectionism would be an economic disaster for both our countries.""",1,1,0.4,5,0.0,1.0,1,0.0,1.0,1,1.0,0.0,1,1.0,0.0,1,1.0,0.0,1
openai/gpt-5.4-2026-03-05,Current_2,1,0,1,1,1,1,1,SFC,2004,6281,single_focus,0,0.0,0.89,Hanging over the entire effort is uncertainty about the wishes of the new Iraqi government.,1,1,0.0,0,,0.0,0,,0.0,0,,0.0,0,,0.0,0,,0.0,0
openai/gpt-5.4-2026-03-05,Current_2,1,0,1,1,1,1,1,SFC,2004,6281,multi_focus_epu_first,1,1.0,0.82,Hanging over the entire effort is uncertainty about the wishes of the new Iraqi government.,1,1,0.6,5,1.0,0.0,1,1.0,1.0,1,0.0,0.0,1,1.0,1.0,1,1.0,1.0,1
