llm_name,article_key,gold_epu,disagreement_flag,newspaper,year,content_len,condition,target_section_id,selected_section_id,target_position,n_sections,selected_target_correct,epu_pred,epu_correct,joint_correct,confidence,focus_excerpt,excerpt_in_target,json_valid
google/gemini-2.5-flash,Current_1099,1,0,MIHB,1992,5892,hard,S5,S5,5,5,1,1.0,1.0,1,0.95,"First, we're going to settle the properties in conflict, and second, we're going to deepen and accelerate the privatization process.",1,1
google/gemini-2.5-flash,Current_1099,1,0,MIHB,1992,5892,very_hard,S8,S8,8,8,1,1.0,1.0,1,1.0,"'First, we're going to settle the properties in conflict, and second, we're going to deepen and accelerate the privatization process.' Rumors of the plan are racing around the capital, piquing interest among private bankers and rousing skepticism amo",0,1
google/gemini-2.5-flash,Current_1589,1,1,SFC,2002,4824,easy,S2,S2,2,3,1,0.0,0.0,0,0.95,"Shares of Advanced Micro Devices, which have been free-falling all year long, took a 32.4 percent dive Thursday, a day after the chipmaker announced its third-quarter revenue will come up short by more than $100 million from its earlier forecast.",0,1
google/gemini-2.5-flash,Current_1589,1,1,SFC,2002,4824,medium,S3,S3,3,5,1,0.0,0.0,0,0.95,"Shares of Advanced Micro Devices, which have been free-falling all year long, ttok a 32.4 percent dive Thursday, a day after the chipmaker announced its third-quarter revenue will come up short by more than $100 million from its earlier forecast. ...",0,1
google/gemini-2.5-flash,Current_1589,1,1,SFC,2002,4824,hard,S5,S5,5,6,1,0.0,0.0,0,1.0,"""I think the 33 percent (dip in the stock price) is surprising, but then missing the forecast by $100 million was also surprising,"" said Douglas Lee, an analyst at Banc of America Securities.",1,1
google/gemini-2.5-flash,Current_1589,1,1,SFC,2002,4824,very_hard,S8,S8,8,8,1,0.0,0.0,0,0.95,"''I think the 33 percent (dip in the stock price) is surprising, but then missing the forecast by $100 million was also surprising,'' said Douglas Lee, an analyst at Banc of America Securities. ''The fact of the matter is that this company has some s",0,1
google/gemini-2.5-flash,Midcentury_6461,0,0,WPO,1988,3898,easy,S2,S2,2,3,1,0.0,1.0,1,1.0,"Death of Pakistan's Zia Worries Afghan Rebels: 'We Have Lost Our Biggest Friend' Timothy Weaver Special to The Washington Post The Washington Post (1974-Current file); Aug 26, 1988; ProQuest Historical Newspapers: The Washington Post (1877-1997) Pg. ",1,1
google/gemini-2.5-flash,Midcentury_6461,0,0,WPO,1988,3898,medium,S3,S3,3,5,1,1.0,0.0,0,0.9,"The death of Pakistani president NJphammed Zia ul-Haq in a plane crash last week has left Afghan reb­els here stunned at the loss of ""our biggest friend"" and uncertain about future Pakistani support for their cSuse.",1,1
google/gemini-2.5-flash,Midcentury_6461,0,0,WPO,1988,3898,hard,S5,S5,5,6,1,1.0,0.0,0,0.85,The death of Pakistani president Mohammed Zia ul-Haq in a plane crash last week has left Afghan rebels here ... uncertain about future Pakistani support for their cSuse... About 3 million Afghans fleeing the conflict at home received refuge in Pakist,0,1
google/gemini-2.5-flash,Midcentury_6461,0,0,WPO,1988,3898,very_hard,S8,S8,8,8,1,0.0,1.0,1,0.95,"Now, many opponents of the communist regime in Kabul fear all tfiat will change. 'Zia was a kind of father. He was the supporter of the Afghan muja­heddin [resistance fighters] and refugees. We have lost our biggest friend,' said Jan Aga, a mining en",0,1
google/gemini-2.5-flash,Current_740,0,0,MIHB,2011,7555,easy,S2,S2,2,3,1,0.0,1.0,1,1.0,"""The hardest part was the anguish over the uncertainty ; not knowing whether today you will live or die,"" said Duval, recalling the hellish months during the Duvalier dictatorship that he spent in the 5-ftot-by-8-ftot cell in military barracks just s",1,1
google/gemini-2.5-flash,Current_740,0,0,MIHB,2011,7555,medium,S3,S3,3,5,1,0.0,1.0,1,0.95,"The tears came anyway. ""The hardest part was the anguish over the uncertainty ; not knowing whether today you will live or die,"" said Duval, recalling the hellish months during the Duvalier dictatorship that he spent in the 5-ftot-by-8-ftot cell in m",1,1
google/gemini-2.5-flash,Current_740,0,0,MIHB,2011,7555,hard,S5,S1,5,5,0,0.0,1.0,0,1.0,"President René Préval wants to keep alive by turning the Casernes Dessalines into a museum -- not only to preserve history but to counter the wave of nostalgia sweeping the nation, especially its youth, for 'the gtod old days.' ... The subject of din",0,1
google/gemini-2.5-flash,Current_740,0,0,MIHB,2011,7555,very_hard,S8,S2,8,8,0,0.0,1.0,0,1.0,"The subject of dinner parties and street conversations, the nostalgia is rtoted in the belief that life was better under the father-son dictatorship of Francois ""Papa Doc"" and Jean-Claude ""Baby Doc"" Duvalier from 1957 to 1986. There were jobs. There ",1,1
google/gemini-2.5-flash,Current_941,0,0,LAT,2007,6828,easy,S2,S2,2,3,1,0.0,1.0,1,1.0,"""It's a decent forecast, but there's a higher level of uncertainty than at the first of the year,"" said Jack Kyser, the group's chief economist... South Los Angeles in particular is ""moving sideways"" in employment growth, he said.",0,1
google/gemini-2.5-flash,Current_941,0,0,LAT,2007,6828,medium,S3,S3,3,5,1,0.0,1.0,1,0.95,"""It's a decent forecast, but there's a higher level of uncertainty than at the first of the year,"" said Jack Kyser, the group's chief economist and the study's lead writer.",1,1
google/gemini-2.5-flash,Current_941,0,0,LAT,2007,6828,hard,S5,S5,5,6,1,0.0,1.0,1,0.95,"""It's a decent forecast, but there's a higher level of uncertainty than at the first of the year,"" said Jack Kyser, the group's chief economist and the study's lead writer. Kyser noted that not all areas were improving. South Los Angeles in particula",1,1
google/gemini-2.5-flash,Current_941,0,0,LAT,2007,6828,very_hard,S8,S8,8,8,1,0.0,1.0,1,0.95,"""It's a decent forecast, but there's a higher level of uncertainty than at the first of the year,"" said Jack Kyser, the group's chief economist and the study's lead writer. Kyser noted that not all areas were improving. South Los Angeles in particula",1,1
google/gemini-2.5-flash,Current_2010,0,0,NYT,2008,7513,easy,S2,S2,2,3,1,0.0,1.0,1,0.98,"""To be quite honest, I don't know how we'll end up,"" said Derek Gueldenzoph, dean of admissions at the college... ""By this time last year, we had three-quarters of all our applications. The deadline's Jan. 15. If what we've got now is three-quarters ",0,1
google/gemini-2.5-flash,Current_2010,0,0,NYT,2008,7513,medium,S3,S3,3,5,1,0.0,1.0,1,0.95,"Not all private colleges are reporting fewer applications this year. Even in the Midwest and Pennsylvania, where most colleges seem to have dwindling numbers, some are getting more applications than ever. Still, in a survey of 371 private institution",1,1
google/gemini-2.5-flash,Current_2010,0,0,NYT,2008,7513,hard,S5,S5,5,6,1,0.0,1.0,1,1.0,"First came the gtod news for St. Olaf College: early-decision applications were way up this year. ... Now comes the bad news: the number of regular applications is way down, about 30 percent fewer than at this time last year. ... Not all private coll",0,1
google/gemini-2.5-flash,Current_2010,0,0,NYT,2008,7513,very_hard,S8,S8,8,8,1,0.0,1.0,1,1.0,two-thirds said they were greatly concerned about preventing a decline in enrollment.,1,1
google/gemini-2.5-flash,Current_1493,1,0,NYT,1992,1258,easy,S2,S2,2,3,1,1.0,1.0,1,0.95,"By the time this nuclear nightmare catches the world's attention, it maybe tto late to prevent a catastrophe that could do irreparable human, economic and environmental damage. Without an international rescue operation, the risks can only accelerate.",1,1
google/gemini-2.5-flash,Current_1493,1,0,NYT,1992,1258,medium,S3,S3,3,5,1,1.0,1.0,1,0.95,"By the time this nuclear nightmare catches the world's attention, it may be too late to prevent a catastrophe that could do irreparable human, economic and environmental damage. Without an international rescue operation, the risks can only accelerate",0,1
google/gemini-2.5-flash,Current_1493,1,0,NYT,1992,1258,hard,S5,S5,5,5,1,1.0,1.0,1,0.9,"By the time this nuclear nightmare catches the world's attention, it maybe tto late to prevent a catastrophe that could do irreparable human, economic and environmental damage. Without an international rescue operation, the risks can only accelerate.",1,1
google/gemini-2.5-flash,Current_1493,1,0,NYT,1992,1258,very_hard,S8,S8,8,8,1,0.0,0.0,0,0.95,"All of the 60 nuclear reactors in the former Soviet isnion and Central and Eastern Europe have safety problems that have been building up for many years. Assessments by the International Atomic Energy Agency show that 26 have ""serious"" safety deficie",1,1
google/gemini-2.5-flash,Current_453,1,1,LAT,1991,11238,easy,S2,S2,2,3,1,1.0,1.0,1,0.9,Croatia and Slovenia both had warned before the unity negotiations that they would secede from Yugoslavia unless a looser relationship among the republics was agreed to before June.,0,1
google/gemini-2.5-flash,Current_453,1,1,LAT,1991,11238,medium,S3,S3,3,5,1,1.0,1.0,1,0.9,"Croatia and Slovenia both had warned before the unity negotiations that they would secede from Yugoslavia unless a ltoser relationship among the republics was agreed to before June. The northern republics want a voluntary and limited alliance, somewh",1,1
google/gemini-2.5-flash,Current_453,1,1,LAT,1991,11238,hard,S4,S4,5,4,1,0.0,0.0,0,1.0,"Croatia and Slovenia both had warned before the unity negotiations that they would secede from Yugoslavia unless a ltoser relationship among the republics was agreed to before June. The northern republics want a voluntary and limited alliance, somewh",1,1
google/gemini-2.5-flash,Current_453,1,1,LAT,1991,11238,very_hard,S7,S7,8,7,1,1.0,1.0,1,0.95,Croatia and Slovenia both had warned before the unity negotiations that they would secede from Yugoslavia unless a looser relationship among the republics was agreed to before June.,0,1
google/gemini-2.5-flash,Current_1667,0,1,NYT,1993,1057,easy,S2,S2,2,3,1,1.0,0.0,0,1.0,the decline now does not seem to signal an expectation that the Federal Reserve will lower interest rates in the near future.,1,1
google/gemini-2.5-flash,Current_1667,0,1,NYT,1993,1057,medium,S3,S3,3,5,1,1.0,0.0,0,0.9,"the decline now does not seem to signal an expectation that the Federal Reserve will lower interest rates in the near future. Rather, the dip last week is more a response to technical factors... ",0,1
google/gemini-2.5-flash,Current_1667,0,1,NYT,1993,1057,hard,S5,S5,5,6,1,1.0,0.0,0,0.8,But in contrast to October... the decline now does not seem to signal an expectation that the Federal Reserve will lower interest rates in the near future.,0,1
google/gemini-2.5-flash,Current_1667,0,1,NYT,1993,1057,very_hard,S8,S8,8,8,1,0.0,1.0,1,0.95,"In addition, there seems to be a wariness among some portfolio managers about the outltok for the market, which has made them put more money in cash until they have a better feel for where the market is going. ... ""We have a lot of customers that are",0,1
google/gemini-2.5-flash,Current_1148,0,0,DMNB,1997,8821,easy,S2,S2,2,3,1,0.0,1.0,1,0.9,"TSisRisI, Japan - Japan's next financial debacle lies right here where the seventh tee should beckon: a half-finished road slashed into a cow pasture overrun by sunflowers.Like dozens of unfinished golf courses across Japan, this muddy field is the m",1,1
google/gemini-2.5-flash,Current_1148,0,0,DMNB,1997,8821,medium,S3,S3,3,5,1,0.0,1.0,1,1.0,"Japan's next financial debacle lies right here where the seventh tee should beckon: a half-finished road slashed into a cow pasture overrun by sunflowers.Like dozens of unfinished golf courses across Japan, this muddy field is the most visible sign o",1,1
google/gemini-2.5-flash,Current_1148,0,0,DMNB,1997,8821,hard,S5,S5,5,6,1,0.0,1.0,1,0.95,"This saga of golf and greed may end up costing nearly $90 billion over the next seven years and stagger Japan's already wobblyeconomy. ...A decade ago, memberships sold for $150,000 or more, and golfers could sell their memberships in the open market",0,1
google/gemini-2.5-flash,Current_1148,0,0,DMNB,1997,8821,very_hard,S8,S8,8,8,1,1.0,0.0,0,0.9,"This saga of golf and greed may end up costing nearly $90 billion over the next seven years and stagger Japan's already wobbly economy. ""These debts are linked to the stock market and the banks, so this has the potential to really shake the foundatio",0,1
google/gemini-2.5-flash,Current_1730,0,0,SFC,2008,6725,easy,S2,S2,2,3,1,0.0,1.0,1,0.95,"Home of the San Francisco Chronicle Subscribe to the weekend Chronicle Anne D'Innocenzio, Associated Press... Faced with the sharpest decline in net worth in nearly 50 years, wealthy Americans are re-evaluating their priorities and slashing spending.",0,1
google/gemini-2.5-flash,Current_1730,0,0,SFC,2008,6725,medium,S3,S3,3,5,1,0.0,1.0,1,1.0,"Faced with the sharpest decline in net worth in nearly 50 years, wealthy Americans are re-evaluating their priorities and slashing spending at a rate unsee in decades - a move that could have dire consequences for the economy, luxury stores and high-",1,1
google/gemini-2.5-flash,Current_1730,0,0,SFC,2008,6725,hard,S5,S5,5,6,1,0.0,1.0,1,1.0,"In response to the increasingly subdued shopping mtod that began late last year, luxury brands are cutting their inventory, changing their assortment of products and tweaking their advertising message.",1,1
google/gemini-2.5-flash,Current_1730,0,0,SFC,2008,6725,very_hard,S8,S8,8,8,1,0.0,1.0,1,1.0,"Sure, many of the ultra-rich aren't exactly scrimping. Some are still dropping $100,000 on a fur coat or $600 for a pair of shoes",1,1
google/gemini-2.5-flash,Current_1561,1,1,LAT,2010,5336,easy,S2,S2,2,3,1,0.0,0.0,0,1.0,"""There's all sorts of uncertainty surrounding not only Europe but currencies in general and the whole global economic situation,"" said Bill O'Neill, a partner at commodities trader Logic Advisors in ispper Saddle River, N.J.",1,1
google/gemini-2.5-flash,Current_1561,1,1,LAT,2010,5336,medium,S3,S3,3,5,1,0.0,0.0,0,0.95,"Neither ProQuest nor its licensors make any representations or warranties with respect to the translations. The translations are automatically generated ""AS IS"" and ""AS AVAILABLE"" and are not retained in our systems. PROQisEST AND ITS LICENSORS SPECI",1,1
google/gemini-2.5-flash,Current_1561,1,1,LAT,2010,5336,hard,S5,S5,5,6,1,0.0,0.0,0,0.9,There's all sorts of uncertainty surrounding not only Europe but currencies in general and the whole global economic situation,1,1
