llm_name,article_key,gold_epu,disagreement_flag,newspaper,year,content_len,condition,target_section_id,selected_section_id,target_position,n_sections,selected_target_correct,epu_pred,epu_correct,joint_correct,confidence,focus_excerpt,excerpt_in_target,json_valid
google/gemini-3.1-pro-preview,Current_1322,1,0,DMNB,2005,11556,hard,S4,S4,5,4,1,0,0.0,0,1.0,"Dallas' elected officials have not provided the leadership - or addressed the basic, elementary issues - needed to fuel such a turnaround.",1,1
google/gemini-3.1-pro-preview,Current_1322,1,0,DMNB,2005,11556,very_hard,S8,S8,8,8,1,0,0.0,0,0.95,"""My real hope ... was that we would find a way to truly turn ourselves inside out and reinvent ourselves,"" Dallas Mayor Laura Miller said.",1,1
google/gemini-3.1-pro-preview,Current_682,0,0,SFC,1997,6132,easy,S2,S2,2,3,1,0,1.0,1,1.0,"Home of the San Francisco Chronicle Subscribe to the weekend Chronicle... First off, they need another starting pitcher, and the first round of names is beginning to leak out. They come from Texas, where the Rangers are facing the reality of a summer",0,1
google/gemini-3.1-pro-preview,Current_682,0,0,SFC,1997,6132,medium,S3,S3,3,5,1,0,1.0,1,1.0,"Texas, where the Rangers are facing the reality of a summer without their participation in a pennant race.",1,1
google/gemini-3.1-pro-preview,Current_682,0,0,SFC,1997,6132,hard,S5,S5,5,6,1,0,1.0,1,1.0,Lost in the mess of the Tyson- Holyfield fallout: It was going to be a heck of a fight without the bite.,1,1
google/gemini-3.1-pro-preview,Current_682,0,0,SFC,1997,6132,very_hard,S8,S8,8,8,1,0,1.0,1,1.0,Lost in the mess of the Tyson- Holyfield fallout: It was going to be a heck of a fight without the bite.,1,1
google/gemini-3.1-pro-preview,Current_1647,1,0,NYT,1992,1158,easy,S2,S2,2,3,1,0,0.0,0,0.95,"fears persist that the current mild recession could deepen and drag down the world economy. Privately, Japanese leaders say this may be a bad time for bold actions, especially costly ones.",1,1
google/gemini-3.1-pro-preview,Current_1647,1,0,NYT,1992,1158,medium,S3,S3,3,5,1,0,0.0,0,0.95,"And in Japanese eyes, Asia is still a place for caution, if not paralysis.",1,1
google/gemini-3.1-pro-preview,Current_1647,1,0,NYT,1992,1158,hard,S5,S5,5,6,1,0,0.0,0,1.0,"""The cold war is at an end, but Japanese don't really know how to disengage from it,"" said Terumasa Nakanishi, professor of international relations at the isniversity of Shizuoka.",1,1
google/gemini-3.1-pro-preview,Current_1647,1,0,NYT,1992,1158,very_hard,S8,S8,8,8,1,0,0.0,0,0.95,"After a three-year slide in which Tokyo stock prices have lost more than half their value, share prices went into something like a free fall last week.",1,1
google/gemini-3.1-pro-preview,Current_629,0,0,SFC,2010,3852,easy,S2,S2,2,3,1,0,1.0,1,1.0,"The miasma of volcanic ash hovering over Europe showed no sign of dissipating Saturday, keeping thousands of forlorn travelers stranded across the continent for a third day and worsening economic losses.",1,1
google/gemini-3.1-pro-preview,Current_629,0,0,SFC,2010,3852,medium,S3,S3,3,5,1,0,1.0,1,1.0,keeping thousands of forlorn travelers stranded across the continent for a third day and worsening economic losses.,1,1
google/gemini-3.1-pro-preview,Current_629,0,0,SFC,2010,3852,hard,S5,S5,5,6,1,0,1.0,1,1.0,"In Germany and northern France, including Paris, authorities canceled all flights until early today.",1,1
google/gemini-3.1-pro-preview,Current_629,0,0,SFC,2010,3852,very_hard,S8,S8,8,8,1,0,1.0,1,1.0,"Most of British airspace remained closed, with planes grounded until 1 p.m. today at the earliest, despite a brief window of opportunity for a few flights Saturday afternton from airports in Scotland, Northern Ireland and northern England.",1,1
google/gemini-3.1-pro-preview,Current_837,0,0,MIHB,1991,6067,easy,S2,S2,2,3,1,0,1.0,1,1.0,"MANY Florida companies are leaner and meaner this year than last, having cut back payrolls and overhead costs. In the third quarter a year ago, the country was on the brink of war, and companies faced an uncertain marketplace. For some, this meant re",1,1
google/gemini-3.1-pro-preview,Current_837,0,0,MIHB,1991,6067,medium,S3,S3,3,5,1,0,1.0,1,1.0,"Despite the continuing recession, 65 percent of the 72 companies surveyed by The Miami Herald reported improved earnings -- either greater profits or reduced losses -- compared with the same quarter a year ago.",1,1
google/gemini-3.1-pro-preview,Current_837,0,0,MIHB,1991,6067,hard,S5,S5,5,6,1,0,1.0,1,1.0,"In the third quarter a year ago, the country was on the brink of war, and companies faced an uncertain marketplace.",1,1
google/gemini-3.1-pro-preview,Current_837,0,0,MIHB,1991,6067,very_hard,S8,S8,8,8,1,0,1.0,1,1.0,"In the third quarter a year ago, the country was on the brink of war, and companies faced an uncertain marketplace.",1,1
google/gemini-3.1-pro-preview,Current_698,0,0,SFC,2000,9619,easy,S2,S2,2,3,1,0,1.0,1,1.0,"Students from Capuchino High Schtol gathered in Montgomery, Ala., last year at a memorial to people killed in the civil rights movement.",1,1
google/gemini-3.1-pro-preview,Current_698,0,0,SFC,2000,9619,medium,S3,S3,3,5,1,0,1.0,1,1.0,"Students from Capuchino High Schtol gathered in Montgomery, Ala., last year at a memorial to people killed in the civil rights movement.",1,1
google/gemini-3.1-pro-preview,Current_698,0,0,SFC,2000,9619,hard,S5,S5,5,6,1,0,1.0,1,1.0,"They met some of the central figures of the movement and heard stories of commitment and sacrifice, tolerance and forgiveness. [...] ``I definitely think differently,''",0,1
google/gemini-3.1-pro-preview,Current_698,0,0,SFC,2000,9619,very_hard,S8,S8,8,8,1,0,1.0,1,1.0,"As five more groups of Bay Area students are preparing for their own journeys in the coming weeks, a handful of those who made the first ``Sojourn to the Past,'' now all in their senior year, gathered at a conference rtom at Capuchino to discuss the ",1,1
google/gemini-3.1-pro-preview,Current_15,0,0,NYT,2000,1285,easy,S2,S2,2,3,1,0,1.0,1,1.0,"Instead, they are taking the huge amounts of government-provided low-cost electricity they would have used for producing aluminum and selling it back to the government for as much as 20 times what they paid.",1,1
google/gemini-3.1-pro-preview,Current_15,0,0,NYT,2000,1285,medium,S3,S3,3,5,1,0,1.0,1,1.0,The aluminum company earned about $47 million by taking the electricity it had contracted to buy at $22.50 a megawatt hour from the federal Bonneville Power Administration and selling it back to the government,1,1
google/gemini-3.1-pro-preview,Current_15,0,0,NYT,2000,1285,hard,S5,S5,5,5,1,0,1.0,1,1.0,The aluminum company earned about $47 million by taking the electricity it had contracted to buy at $22.50 a megawatt hour from the federal Bonneville Power Administration and selling it back to the government,1,1
google/gemini-3.1-pro-preview,Current_15,0,0,NYT,2000,1285,very_hard,S8,S8,8,8,1,0,1.0,1,1.0,The aluminum company earned about $47 million by taking the electricity it had contracted to buy at $22.50 a megawatt hour from the federal Bonneville Power Administration and selling it back to the government,1,1
google/gemini-3.1-pro-preview,Current_552,0,0,NYT,2005,3307,easy,S2,S2,2,3,1,0,1.0,1,1.0,"Richard Dickson, senior market strategist at Lowry's Research Reports in Palm Beach, Fla., said it was encouraging that stocks did not fall further after a slide on Wednesday, which apart from oil was prompted by a profit warning from General Motors.",1,1
google/gemini-3.1-pro-preview,Current_552,0,0,NYT,2005,3307,medium,S3,S3,3,5,1,0,1.0,1,1.0,"Richard Dickson, senior market strategist at Lowry's Research Reports in Palm Beach, Fla., said it was encouraging that stocks did not fall further after a slide on Wednesday, which apart from oil was prompted by a profit warning from General Motors.",1,1
google/gemini-3.1-pro-preview,Current_552,0,0,NYT,2005,3307,hard,S5,S5,5,6,1,0,1.0,1,1.0,Mr. Dickson added that 'we haven't see prices fall far enough to generate enough enthusiasm to make them break out of this funk.',0,1
google/gemini-3.1-pro-preview,Current_552,0,0,NYT,2005,3307,very_hard,S8,S8,8,8,1,0,1.0,1,0.95,"The Dow Jones industrial average fell 6.72 points, or 0.06 percent, to 10,626.35. The Dow, which lost 112 points on Wednesday, was held back from a larger gain by new tumult at the big insurer American International Group and more fallout from the pr",1,1
google/gemini-3.1-pro-preview,Current_1991,1,0,NYT,1997,1150,easy,S2,S2,2,3,1,0,0.0,0,1.0,statement announcing their decision to freeze relations with Israel and reactivate the Arab economic boycott of products from Israel,1,1
google/gemini-3.1-pro-preview,Current_1991,1,0,NYT,1997,1150,medium,S3,S3,3,5,1,0,0.0,0,1.0,"It dismissed Arab threats as ''strange, wishful thinking'' and showed no signs of scrapping plans to build a housing project in East Jerusalem, the issue that started the latest dispute.",1,1
google/gemini-3.1-pro-preview,Current_1991,1,0,NYT,1997,1150,hard,S4,S4,5,4,1,0,0.0,0,0.95,"The 22-member league made the decision on Sunday after an appeal from the Palestinian leader, Yasir Arafat. It does not threaten Israel's treaties with Egypt and Jordan",1,1
google/gemini-3.1-pro-preview,Current_1991,1,0,NYT,1997,1150,very_hard,S7,S7,8,7,1,0,0.0,0,0.95,"But Israel's burgeoning relations with Qatar, Oman, Tunisia and Morocco could wither. At a meeting at The New York Times in New York, King Hussein of Jordan noted that the Arab resolution was not binding and predicted that it would have little practi",0,1
google/gemini-3.1-pro-preview,Midcentury_3066,0,0,NYT,1992,8518,easy,S2,S2,2,3,1,0,1.0,1,1.0,"With publication of that figure, the gross domestic product, on Tuesday -- a week before Election Day -- President Bush may get one final chance to contend that the economy has finally begun to emerge from the rare limbo between recession and recover",0,1
google/gemini-3.1-pro-preview,Midcentury_3066,0,0,NYT,1992,8518,medium,S3,S3,3,5,1,0,1.0,1,1.0,"Economists respond to other measures, including the broadest and most revealing indica­tor of economic performance, which comes each quarter when the Com­merce Department adds up the dollar value of all gtods and services pro­duced on American soil.",1,1
google/gemini-3.1-pro-preview,Midcentury_3066,0,0,NYT,1992,8518,hard,S5,S5,5,6,1,0,1.0,1,1.0,"With publication of that figure, the gross domestic product, on Tuesday — a week before Election Day",1,1
google/gemini-3.1-pro-preview,Midcentury_3066,0,0,NYT,1992,8518,very_hard,S8,S8,8,8,1,0,1.0,1,1.0,"Many recent major indicators — the balance of trade and industrial production, for instance, have been downbeat, although Mr. Bush has complained that not enough attention had been paid to several positive signs, including low inflation and a drop in",1,1
google/gemini-3.1-pro-preview,Current_256,0,0,DMNB,2001,8826,easy,S2,S2,2,3,1,0,1.0,1,1.0,"The auto industry led the nation's manufacturing sector into the current slump when it began reducing production and laying off workers in January, economists and industry analysts say.",1,1
google/gemini-3.1-pro-preview,Current_256,0,0,DMNB,2001,8826,medium,S3,S3,3,5,1,0,1.0,1,1.0,"The auto industry led the nation's manufacturing sector into the current slump when it began reducing production and laying off workers in January, economists and industry analysts say.",1,1
google/gemini-3.1-pro-preview,Current_256,0,0,DMNB,2001,8826,hard,S5,S5,5,6,1,0,1.0,1,1.0,"Automakers have since been able to reduce their inventories, and many are resuming normal production schedules.",1,1
google/gemini-3.1-pro-preview,Current_256,0,0,DMNB,2001,8826,very_hard,S8,S8,8,8,1,0,1.0,1,1.0,"""Our industry is in gtod shape,"" said Paul Taylor, chief economist with the National Automobile Dealers Association. ""I'm saying we'll sell 16.3 million [new vehicles], and I'm sticking with it because I think theeconomyhas the fundamentals to suppor",1,1
google/gemini-3.1-pro-preview,Current_465,1,1,LAT,2010,6948,easy,S2,S2,2,3,1,1,1.0,1,1.0,"business leaders say they cannot tell what direction government policy will take on a variety of issues, including new energy taxes",1,1
google/gemini-3.1-pro-preview,Current_465,1,1,LAT,2010,6948,medium,S3,S3,3,5,1,1,1.0,1,1.0,"business leaders say they cannot tell what direction government policy will take on a variety of issues, including new energy taxes, tougher emissions standards for factories and vehicles, and guaranteed markets",1,1
google/gemini-3.1-pro-preview,Current_465,1,1,LAT,2010,6948,hard,S5,S5,5,6,1,1,1.0,1,1.0,"business leaders say they cannot tell what direction government policy will take on a variety of issues, including new energy taxes, tougher emissions standards",1,1
google/gemini-3.1-pro-preview,Current_465,1,1,LAT,2010,6948,very_hard,S8,S8,8,8,1,1,1.0,1,0.95,"business leaders say they cannot tell what direction government policy will take on a variety of issues, including new energy taxes",1,1
google/gemini-3.1-pro-preview,Current_504,0,0,LAT,2004,32494,easy,S2,S2,2,3,1,0,1.0,1,1.0,"The work of building a new Iraq is hard, and it is right. And America has always been willing to do what it takes for what is right.",1,1
google/gemini-3.1-pro-preview,Current_504,0,0,LAT,2004,32494,medium,S3,S3,3,5,1,0,1.0,1,1.0,"Had we failed to act, the dictator's weapons of mass destruction programs would continue to this day.",1,1
google/gemini-3.1-pro-preview,Current_504,0,0,LAT,2004,32494,hard,S5,S5,5,6,1,0,1.0,1,1.0,"Some in this chamber, and in our country, did not support the liberation of Iraq.",1,1
google/gemini-3.1-pro-preview,Current_504,0,0,LAT,2004,32494,very_hard,S8,S8,8,8,1,0,1.0,1,1.0,"Had we failed to act, the dictator's weapons of mass destruction programs would continue to this day. Had we failed to act, Security Council resolutions on Iraq would have been revealed as empty threats, weakening the isnited Nations",1,1
google/gemini-3.1-pro-preview,Midcentury_5106,1,0,WPO,1986,7774,easy,S2,S2,2,3,1,0,0.0,0,0.75,"Move Delayed On Pentagon Health Plan PENTAGON, From B1.",1,1
google/gemini-3.1-pro-preview,Midcentury_5106,1,0,WPO,1986,7774,medium,S3,S3,3,5,1,0,0.0,0,1.0,Move Delayed On Pentagon Health Plan,1,1
google/gemini-3.1-pro-preview,Midcentury_5106,1,0,WPO,1986,7774,hard,S5,S5,5,6,1,0,0.0,0,1.0,"The contracts, potentially among the most lucrative ever available in the health care industry... Natural Bridge Sale Approved Associated Press NATisRAL BRIDGE, Va., Sept. 11—Stockholders have approved the sale of the 1,600-acre Natural Bridge resort",0,1
google/gemini-3.1-pro-preview,Midcentury_5106,1,0,WPO,1986,7774,very_hard,S8,S8,8,8,1,0,0.0,0,1.0,"Stockholders have approved the sale of the 1,600-acre Natural Bridge resort to a Philadelphia company.",0,1
google/gemini-3.1-pro-preview,Midcentury_3349,0,0,LAT,1986,11105,easy,S2,S2,2,3,1,0,1.0,1,1.0,"California's economy last year suffered from twin slumps in oil and electronics, two of the stale's largest and most important industries.",1,1
google/gemini-3.1-pro-preview,Midcentury_3349,0,0,LAT,1986,11105,medium,S3,S3,3,5,1,0,1.0,1,1.0,"California's economy last year suffered from twin slumps in oil and electronics, two of the stale's largest and most important industries. ... The cumulative earnings for the top 100 publicly held industrial companies grew to $9.6 billion",0,1
google/gemini-3.1-pro-preview,Midcentury_3349,0,0,LAT,1986,11105,hard,S5,S5,5,6,1,0,1.0,1,1.0,"California's economy last year suffered from twin slumps in oil and electronics, two of the stale's largest and most important industries.",1,1
google/gemini-3.1-pro-preview,Midcentury_3349,0,0,LAT,1986,11105,very_hard,S8,S8,8,8,1,0,1.0,1,1.0,"In fact, four giant oil-related concerns—Atlantic Richfield, Occidental Petroleum, isnocal and Fluor—are responsible for more than one-third of the earnings decline. Overall Economic Growth The ptor results of the oil and electronics firms may obscur",1,1
google/gemini-3.1-pro-preview,Current_1248,0,0,DMNB,2003,4027,easy,S2,S2,2,3,1,0,1.0,1,1.0,"For the average American, it is not clear theeconomyhas turned",1,1
google/gemini-3.1-pro-preview,Current_1248,0,0,DMNB,2003,4027,medium,S3,S3,3,5,1,0,1.0,1,1.0,"""For the average American, it is not clear theeconomyhas turned,"" said Greg Valliere, managing director of Schwab Washington Research",1,1
google/gemini-3.1-pro-preview,Current_1248,0,0,DMNB,2003,4027,hard,S5,S5,5,6,1,0,1.0,1,1.0,"Indeed, the jobless rate remains at a stubborn 6.1 percent. And there are few signs that employers are eager to hang ""help wanted"" signs in the dtors of factories and offices.",1,1
google/gemini-3.1-pro-preview,Current_1248,0,0,DMNB,2003,4027,very_hard,S8,S8,8,8,1,0,1.0,1,1.0,"Since the economy peaked in March 2001, employers have cut nearly 3 million jobs. 'Significant employment gains are the last piece of economic information which will tell us that self-sustaining economic growth is here to stay,' said Sung Won Sohn",0,1
