llm_name,article_key,gold_epu,disagreement_flag,newspaper,year,content_len,orig_content_len,eval_content_len,was_truncated,condition,bundle,order,condition_kind,requested_task_count,epu_pred,epu_correct,confidence,focus_excerpt,excerpt_in_target,json_valid,parse_status,task_completion_count,completion_share,aux_mean,who_pred,who_correct,who_requested,who_present,actions_pred,actions_correct,actions_requested,actions_present,effects_pred,effects_correct,effects_requested,effects_present,mention_foreign_pred,mention_foreign_correct,mention_foreign_requested,mention_foreign_present,mainly_foreign_pred,mainly_foreign_correct,mainly_foreign_requested,mainly_foreign_present
google/gemini-3.1-pro-preview,Current_767,1,0,DMNB,2004,8229,8229,4989,1,full_focus_epu_first,full,epu_first,multi,5,1.0,1.0,0.9,The presidential election outcome being uncertain could make corporations wait to make a move until they know who will be in the White House.,0,1,ok,5,1.0,0.6,1.0,1.0,1,1,0.0,0.0,1,1,0.0,0.0,1,1,0.0,1.0,1,1,0.0,1.0,1,1
google/gemini-3.1-pro-preview,Current_767,1,0,DMNB,2004,8229,8229,4989,1,full_focus_epu_last,full,epu_last,multi,5,1.0,1.0,0.9,The presidential election outcome being uncertain could make corporations wait to make a move until they know who will be in the White House.,0,1,ok,5,1.0,0.6,1.0,1.0,1,1,0.0,0.0,1,1,0.0,0.0,1,1,0.0,1.0,1,1,0.0,1.0,1,1
google/gemini-3.1-pro-preview,Current_552,0,0,NYT,2005,3307,3307,3307,0,single_focus,,,single,0,1.0,0.0,0.9,"Investors worry that high energy prices could hurt economic growth and stoke inflation, prompting the Federal Reserve to turn more aggressive in raising interest rates.",1,1,ok,0,,,,0.0,0,0,,0.0,0,0,,0.0,0,0,,0.0,0,0,,0.0,0,0
google/gemini-3.1-pro-preview,Current_552,0,0,NYT,2005,3307,3307,3307,0,single_long_control,,,single_control,0,1.0,0.0,0.95,"Investors worry that high energy prices could hurt economic growth and stoke inflation, prompting the Federal Reserve to turn more aggressive in raising interest rates.",1,1,ok,0,,,,0.0,0,0,,0.0,0,0,,0.0,0,0,,0.0,0,0,,0.0,0,0
google/gemini-3.1-pro-preview,Current_552,0,0,NYT,2005,3307,3307,3307,0,full_focus_epu_first,full,epu_first,multi,5,1.0,0.0,0.95,"Investors worry that high energy prices could hurt economic growth and stoke inflation, prompting the Federal Reserve to turn more aggressive in raising interest rates.",1,1,ok,5,1.0,0.6,0.0,1.0,1,1,1.0,0.0,1,1,0.0,1.0,1,1,1.0,0.0,1,1,0.0,1.0,1,1
google/gemini-3.1-pro-preview,Current_552,0,0,NYT,2005,3307,3307,3307,0,full_focus_epu_last,full,epu_last,multi,5,1.0,0.0,0.95,"Investors worry that high energy prices could hurt economic growth and stoke inflation, prompting the Federal Reserve to turn more aggressive in raising interest rates.",1,1,ok,5,1.0,0.6,0.0,1.0,1,1,1.0,0.0,1,1,0.0,1.0,1,1,1.0,0.0,1,1,0.0,1.0,1,1
google/gemini-3.1-pro-preview,Current_1290,1,0,DMNB,2002,4419,4419,4419,0,single_focus,,,single,0,0.0,0.0,0.95,"While threats of military initiative have decreased, there is stilluncertaintyas to the genuineness of the Iraq submission to allow unconditional weapons inspection",1,1,ok,0,,,,0.0,0,0,,0.0,0,0,,0.0,0,0,,0.0,0,0,,0.0,0,0
google/gemini-3.1-pro-preview,Current_1290,1,0,DMNB,2002,4419,4419,4419,0,single_long_control,,,single_control,0,0.0,0.0,1.0,"While threats of military initiative have decreased, there is stilluncertaintyas to the genuineness of the Iraq submission to allow unconditional weapons inspection,"" he added. ""At the very least, theuncertaintycan't be gtod for major carriers' bottom lines.",1,1,ok,0,,,,0.0,0,0,,0.0,0,0,,0.0,0,0,,0.0,0,0,,0.0,0,0
google/gemini-3.1-pro-preview,Current_1290,1,0,DMNB,2002,4419,4419,4419,0,full_focus_epu_first,full,epu_first,multi,5,0.0,0.0,0.95,"While threats of military initiative have decreased, there is still uncertainty as to the genuineness of the Iraq submission to allow unconditional weapons inspection",0,1,ok,2,0.4,0.4,,0.0,1,0,,0.0,1,0,,0.0,1,0,1.0,1.0,1,1,0.0,1.0,1,1
google/gemini-3.1-pro-preview,Current_1290,1,0,DMNB,2002,4419,4419,4419,0,full_focus_epu_last,full,epu_last,multi,5,0.0,0.0,0.95,"While threats of military initiative have decreased, there is still uncertainty as to the genuineness of the Iraq submission to allow unconditional weapons inspection",0,1,ok,2,0.4,0.4,,0.0,1,0,,0.0,1,0,,0.0,1,0,1.0,1.0,1,1,0.0,1.0,1,1
google/gemini-3.1-pro-preview,Current_708,1,1,DMNB,2001,4111,4111,4111,0,single_focus,,,single,0,0.0,0.0,1.0,"To succeed in today's fast-paced, rapidly changing and highlyuncertaineconomy, small-business owners can't become stuck in a rut.",1,1,ok,0,,,,0.0,0,0,,0.0,0,0,,0.0,0,0,,0.0,0,0,,0.0,0,0
google/gemini-3.1-pro-preview,Current_708,1,1,DMNB,2001,4111,4111,4111,0,single_long_control,,,single_control,0,0.0,0.0,1.0,rapidly changing and highly uncertain economy,0,1,ok,0,,,,0.0,0,0,,0.0,0,0,,0.0,0,0,,0.0,0,0,,0.0,0,0
google/gemini-3.1-pro-preview,Current_708,1,1,DMNB,2001,4111,4111,4111,0,full_focus_epu_first,full,epu_first,multi,5,0.0,0.0,1.0,"To succeed in today's fast-paced, rapidly changing and highlyuncertaineconomy, small-business owners can't become stuck in a rut.",1,1,ok,2,0.4,0.4,,0.0,1,0,,0.0,1,0,,0.0,1,0,0.0,1.0,1,1,0.0,1.0,1,1
google/gemini-3.1-pro-preview,Current_708,1,1,DMNB,2001,4111,4111,4111,0,full_focus_epu_last,full,epu_last,multi,5,0.0,0.0,1.0,"To succeed in today's fast-paced, rapidly changing and highlyuncertaineconomy, small-business owners can't become stuck in a rut.",1,1,ok,2,0.4,0.4,,0.0,1,0,,0.0,1,0,,0.0,1,0,0.0,1.0,1,1,0.0,1.0,1,1
google/gemini-3.1-pro-preview,Current_363,0,1,LAT,2008,10862,10862,4989,1,single_focus,,,single,0,0.0,1.0,1.0,"So many designers were stuck in the past, reviving old styles and old brands, tto nervous to experiment during this time of economic uncertainty",1,1,ok,0,,,,0.0,0,0,,0.0,0,0,,0.0,0,0,,0.0,0,0,,0.0,0,0
google/gemini-3.1-pro-preview,Current_363,0,1,LAT,2008,10862,10862,4989,1,single_long_control,,,single_control,0,0.0,1.0,1.0,"So many designers were stuck in the past, reviving old styles and old brands, tto nervous to experiment during this time of economic uncertainty, that it was almost aggressively boring.",1,1,ok,0,,,,0.0,0,0,,0.0,0,0,,0.0,0,0,,0.0,0,0,,0.0,0,0
google/gemini-3.1-pro-preview,Current_363,0,1,LAT,2008,10862,10862,4989,1,full_focus_epu_first,full,epu_first,multi,5,0.0,1.0,0.95,"So many designers were stuck in the past, reviving old styles and old brands, tto nervous to experiment during this time of economic uncertainty, that it was almost aggressively boring.",1,1,ok,2,0.4,0.2,,0.0,1,0,,0.0,1,0,,0.0,1,0,1.0,0.0,1,1,0.0,1.0,1,1
google/gemini-3.1-pro-preview,Current_363,0,1,LAT,2008,10862,10862,4989,1,full_focus_epu_last,full,epu_last,multi,5,0.0,1.0,1.0,"So many designers were stuck in the past, reviving old styles and old brands, tto nervous to experiment during this time of economic uncertainty, that it was almost aggressively boring.",1,1,ok,2,0.4,0.2,,0.0,1,0,,0.0,1,0,,0.0,1,0,1.0,0.0,1,1,0.0,1.0,1,1
google/gemini-3.1-pro-preview,Current_815,0,0,MIHB,2005,1324,1324,1324,0,single_focus,,,single,0,0.0,1.0,0.95,The results of any ``big bang'' are by definition uncertain.,1,1,ok,0,,,,0.0,0,0,,0.0,0,0,,0.0,0,0,,0.0,0,0,,0.0,0,0
google/gemini-3.1-pro-preview,Current_815,0,0,MIHB,2005,1324,1324,1324,0,single_long_control,,,single_control,0,0.0,1.0,0.95,"The results of any ``big bang'' are by definition uncertain. Sharon is not just risking his own political future, but that of the entire political system",1,1,ok,0,,,,0.0,0,0,,0.0,0,0,,0.0,0,0,,0.0,0,0,,0.0,0,0
google/gemini-3.1-pro-preview,Current_815,0,0,MIHB,2005,1324,1324,1324,0,full_focus_epu_first,full,epu_first,multi,5,0.0,1.0,0.95,"The results of any ``big bang'' are by definition uncertain. Sharon is not just risking his own political future, but that of the entire political system",1,1,ok,2,0.4,0.0,,0.0,1,0,,0.0,1,0,,0.0,1,0,1.0,0.0,1,1,1.0,0.0,1,1
google/gemini-3.1-pro-preview,Current_815,0,0,MIHB,2005,1324,1324,1324,0,full_focus_epu_last,full,epu_last,multi,5,0.0,1.0,0.95,"The results of any ``big bang'' are by definition uncertain. Sharon is not just risking his own political future, but that of the entire political system",1,1,ok,2,0.4,0.0,,0.0,1,0,,0.0,1,0,,0.0,1,0,1.0,0.0,1,1,1.0,0.0,1,1
google/gemini-3.1-pro-preview,Current_111,1,1,DMNB,1998,3224,3224,3224,0,single_focus,,,single,0,1.0,1.0,0.95,Wall Street's roller coaster ride is causing new worries about the idea of putting Social Security dollars into the stock market.,1,1,ok,0,,,,0.0,0,0,,0.0,0,0,,0.0,0,0,,0.0,0,0,,0.0,0,0
google/gemini-3.1-pro-preview,Current_111,1,1,DMNB,1998,3224,3224,3224,0,single_long_control,,,single_control,0,1.0,1.0,0.95,Wall Street's roller coaster ride is causing new worries about the idea of putting Social Security dollars into the stock market.,1,1,ok,0,,,,0.0,0,0,,0.0,0,0,,0.0,0,0,,0.0,0,0,,0.0,0,0
google/gemini-3.1-pro-preview,Current_111,1,1,DMNB,1998,3224,3224,3224,0,full_focus_epu_first,full,epu_first,multi,5,1.0,1.0,0.95,Wall Street's roller coaster ride is causing new worries about the idea of putting Social Security dollars into the stock market.,1,1,ok,5,1.0,0.8,0.0,1.0,1,1,1.0,1.0,1,1,1.0,1.0,1,1,1.0,0.0,1,1,0.0,1.0,1,1
google/gemini-3.1-pro-preview,Current_111,1,1,DMNB,1998,3224,3224,3224,0,full_focus_epu_last,full,epu_last,multi,5,1.0,1.0,0.95,"That instability will bolster opponents of Social Security privatization, said Senate Budget Committee chairman Pete Domenici, R-N.M.""We've got to make the case better than we are, because I think we'll start losing support,"" he said.",1,1,ok,5,1.0,0.8,0.0,1.0,1,1,1.0,1.0,1,1,1.0,1.0,1,1,1.0,0.0,1,1,0.0,1.0,1,1
google/gemini-3.1-pro-preview,Midcentury_8545,1,0,WPO,1988,6630,6630,4989,1,single_focus,,,single,0,1.0,1.0,0.98,"He said he worried that the government might replace dollars with a new national currency, freeze bank accounts",1,1,ok,0,,,,0.0,0,0,,0.0,0,0,,0.0,0,0,,0.0,0,0,,0.0,0,0
google/gemini-3.1-pro-preview,Midcentury_8545,1,0,WPO,1988,6630,6630,4989,1,single_long_control,,,single_control,0,1.0,1.0,0.95,"He said he worried that the government might replace dollars with a new national currency, freeze bank accounts or even nationalize the banks.",0,1,ok,0,,,,0.0,0,0,,0.0,0,0,,0.0,0,0,,0.0,0,0,,0.0,0,0
google/gemini-3.1-pro-preview,Midcentury_8545,1,0,WPO,1988,6630,6630,4989,1,full_focus_epu_first,full,epu_first,multi,5,1.0,1.0,0.95,"He said he worried that the government might replace dollars with a new national currency, freeze bank accounts or even nationalize the banks.",0,1,ok,5,1.0,0.8,1.0,0.0,1,1,1.0,1.0,1,1,0.0,1.0,1,1,1.0,1.0,1,1,1.0,1.0,1,1
google/gemini-3.1-pro-preview,Midcentury_8545,1,0,WPO,1988,6630,6630,4989,1,full_focus_epu_last,full,epu_last,multi,5,1.0,1.0,0.95,"He said he worried that the government might replace dollars with a new national currency, freeze bank accounts or even nationalize the banks.",0,1,ok,5,1.0,1.0,0.0,1.0,1,1,1.0,1.0,1,1,0.0,1.0,1,1,1.0,1.0,1,1,1.0,1.0,1,1
google/gemini-3.1-pro-preview,Current_883,1,1,DMNB,2002,4928,4928,4928,0,single_focus,,,single,0,0.0,0.0,0.95,"the degree of the strengthening in final demand over coming quarters, an essential element in sustained economic expansion, is still uncertain.",0,1,ok,0,,,,0.0,0,0,,0.0,0,0,,0.0,0,0,,0.0,0,0,,0.0,0,0
google/gemini-3.1-pro-preview,Current_883,1,1,DMNB,2002,4928,4928,4928,0,single_long_control,,,single_control,0,0.0,0.0,0.9,"the degree of the strengthening in final demand over coming quarters, an essential element in sustainedeconomicexpansion, is stilluncertain.",1,1,ok,0,,,,0.0,0,0,,0.0,0,0,,0.0,0,0,,0.0,0,0,,0.0,0,0
google/gemini-3.1-pro-preview,Current_883,1,1,DMNB,2002,4928,4928,4928,0,full_focus_epu_first,full,epu_first,multi,5,0.0,0.0,0.9,"the degree of the strengthening in final demand over coming quarters, an essential element in sustained economic expansion, is still uncertain.",0,1,ok,2,0.4,0.4,,0.0,1,0,,0.0,1,0,,0.0,1,0,0.0,1.0,1,1,0.0,1.0,1,1
google/gemini-3.1-pro-preview,Current_883,1,1,DMNB,2002,4928,4928,4928,0,full_focus_epu_last,full,epu_last,multi,5,1.0,1.0,0.85,"the Fed appears to want more signs of strength before it tightens the credit reins. ""We have come out of a scary period,"" said Jim Glassman, an economist at J.P. Morgan Chase & Co. ""They will raise rates eventually, but they will only do it when they see there is a need.""",0,1,ok,5,1.0,1.0,0.0,1.0,1,1,1.0,1.0,1,1,0.0,1.0,1,1,0.0,1.0,1,1,0.0,1.0,1,1
google/gemini-3.1-pro-preview,Current_1520,1,1,LAT,2011,9026,9026,4989,1,single_focus,,,single,0,0.0,0.0,0.95,young Americans who are downsizing expectations in the face of an economic future that is anything but certain.,1,1,ok,0,,,,0.0,0,0,,0.0,0,0,,0.0,0,0,,0.0,0,0,,0.0,0,0
google/gemini-3.1-pro-preview,Current_1520,1,1,LAT,2011,9026,9026,4989,1,single_long_control,,,single_control,0,0.0,0.0,1.0,young Americans who are downsizing expectations in the face of an economic future that is anything but certain.,1,1,ok,0,,,,0.0,0,0,,0.0,0,0,,0.0,0,0,,0.0,0,0,,0.0,0,0
google/gemini-3.1-pro-preview,Current_1520,1,1,LAT,2011,9026,9026,4989,1,full_focus_epu_first,full,epu_first,multi,5,0.0,0.0,1.0,young Americans who are downsizing expectations in the face of an economic future that is anything but certain.,1,1,ok,2,0.4,0.4,,0.0,1,0,,0.0,1,0,,0.0,1,0,0.0,1.0,1,1,0.0,1.0,1,1
google/gemini-3.1-pro-preview,Current_1520,1,1,LAT,2011,9026,9026,4989,1,full_focus_epu_last,full,epu_last,multi,5,0.0,0.0,1.0,Call it Generation Vexed -- young Americans who are downsizing expectations in the face of an economic future that is anything but certain.,1,1,ok,2,0.4,0.4,,0.0,1,0,,0.0,1,0,,0.0,1,0,0.0,1.0,1,1,0.0,1.0,1,1
google/gemini-3.1-pro-preview,Current_835,1,0,MIHB,1991,5106,5106,4989,1,single_focus,,,single,0,0.0,0.0,0.8,a nice symbol of the uncertain effects of this bold venture,1,1,ok,0,,,,0.0,0,0,,0.0,0,0,,0.0,0,0,,0.0,0,0,,0.0,0,0
google/gemini-3.1-pro-preview,Current_835,1,0,MIHB,1991,5106,5106,4989,1,single_long_control,,,single_control,0,1.0,1.0,0.85,a nice symbol of the uncertain effects of this bold venture.,1,1,ok,0,,,,0.0,0,0,,0.0,0,0,,0.0,0,0,,0.0,0,0,,0.0,0,0
google/gemini-3.1-pro-preview,Current_835,1,0,MIHB,1991,5106,5106,4989,1,full_focus_epu_first,full,epu_first,multi,5,1.0,1.0,0.85,"As he put his signature on the two measures that he said ""represent a turnaround of almost half a century"" of economic and social policy, the fog rolled in, cutting visibility to less than 50 feet -- a nice symbol of the uncertain effects of this bold venture.",1,1,ok,5,1.0,0.8,0.0,1.0,1,1,0.0,1.0,1,1,1.0,1.0,1,1,1.0,0.0,1,1,0.0,1.0,1,1
google/gemini-3.1-pro-preview,Current_835,1,0,MIHB,1991,5106,5106,4989,1,full_focus_epu_last,full,epu_last,multi,5,1.0,1.0,0.9,"As he put his signature on the two measures that he said ""represent a turnaround of almost half a century"" of economic and social policy, the fog rolled in, cutting visibility to less than 50 feet -- a nice symbol of the uncertain effects of this bold venture.",1,1,ok,5,1.0,0.8,0.0,1.0,1,1,0.0,1.0,1,1,1.0,1.0,1,1,1.0,0.0,1,1,0.0,1.0,1,1
google/gemini-3.1-pro-preview,Current_628,0,0,NYT,2005,8386,8386,4989,1,single_focus,,,single,0,0.0,1.0,1.0,American policy makers simply did not comprehend the level of hopes raised by the toppling of Saddam Hussein,1,1,ok,0,,,,0.0,0,0,,0.0,0,0,,0.0,0,0,,0.0,0,0,,0.0,0,0
google/gemini-3.1-pro-preview,Current_628,0,0,NYT,2005,8386,8386,4989,1,single_long_control,,,single_control,0,0.0,1.0,1.0,"What we seldom see through the miasma of war are people, with names, families, hopes, prejudices and emotions.",1,1,ok,0,,,,0.0,0,0,,0.0,0,0,,0.0,0,0,,0.0,0,0,,0.0,0,0
google/gemini-3.1-pro-preview,Current_628,0,0,NYT,2005,8386,8386,4989,1,full_focus_epu_first,full,epu_first,multi,5,0.0,1.0,1.0,American policy makers simply did not comprehend the level of hopes raised by the toppling of Saddam Hussein,1,1,ok,2,0.4,0.0,,0.0,1,0,,0.0,1,0,,0.0,1,0,1.0,0.0,1,1,1.0,0.0,1,1
google/gemini-3.1-pro-preview,Current_628,0,0,NYT,2005,8386,8386,4989,1,full_focus_epu_last,full,epu_last,multi,5,0.0,1.0,0.95,American policy makers simply did not comprehend the level of hopes raised by the toppling of Saddam Hussein,1,1,ok,2,0.4,0.0,,0.0,1,0,,0.0,1,0,,0.0,1,0,1.0,0.0,1,1,1.0,0.0,1,1
google/gemini-3.1-pro-preview,Midcentury_200,0,0,NYT,1997,5179,5179,4989,1,single_focus,,,single,0,0.0,1.0,0.95,"New Jersey's economy has arrived at an uncertain, anxiety-producing place in the late 1990's: It's called prosperity.",1,1,ok,0,,,,0.0,0,0,,0.0,0,0,,0.0,0,0,,0.0,0,0,,0.0,0,0
google/gemini-3.1-pro-preview,Midcentury_200,0,0,NYT,1997,5179,5179,4989,1,single_long_control,,,single_control,0,0.0,1.0,0.95,"The dizzy pace of change in telecommunications, a bedrock industry, makes the future harder to predict.",0,1,ok,0,,,,0.0,0,0,,0.0,0,0,,0.0,0,0,,0.0,0,0,,0.0,0,0
google/gemini-3.1-pro-preview,Midcentury_200,0,0,NYT,1997,5179,5179,4989,1,full_focus_epu_first,full,epu_first,multi,5,0.0,1.0,0.95,"The dizzy pace of change in telecommunications, a bedrock industry, makes the future harder to predict.",0,1,ok,2,0.4,0.4,,0.0,1,0,,0.0,1,0,,0.0,1,0,0.0,1.0,1,1,0.0,1.0,1,1
google/gemini-3.1-pro-preview,Midcentury_200,0,0,NYT,1997,5179,5179,4989,1,full_focus_epu_last,full,epu_last,multi,5,0.0,1.0,0.95,"The dizzy pace of change in telecommunications, a bedrock industry, makes the future harder to predict.",0,1,ok,2,0.4,0.4,,0.0,1,0,,0.0,1,0,,0.0,1,0,0.0,1.0,1,1,0.0,1.0,1,1
google/gemini-3.1-pro-preview,Current_1823,1,0,DMNB,2001,3739,3739,3739,0,single_focus,,,single,0,1.0,1.0,0.95,Analysts said the market was concerned the upbeat news was temporary and would deter the Federal Reserve Board from cutting interest rates again.,1,1,ok,0,,,,0.0,0,0,,0.0,0,0,,0.0,0,0,,0.0,0,0,,0.0,0,0
google/gemini-3.1-pro-preview,Current_1823,1,0,DMNB,2001,3739,3739,3739,0,single_long_control,,,single_control,0,1.0,1.0,0.95,Analysts said the market was concerned the upbeat news was temporary and would deter the Federal Reserve Board from cutting interest rates again.,1,1,ok,0,,,,0.0,0,0,,0.0,0,0,,0.0,0,0,,0.0,0,0,,0.0,0,0
google/gemini-3.1-pro-preview,Current_1823,1,0,DMNB,2001,3739,3739,3739,0,full_focus_epu_first,full,epu_first,multi,5,1.0,1.0,0.95,The Fed has lowered interest rates twice this year and many market experts were counting on a third cut next month. Thursday's economic report raised concerns that might not happen,0,1,ok,5,1.0,1.0,0.0,1.0,1,1,1.0,1.0,1,1,0.0,1.0,1,1,0.0,1.0,1,1,0.0,1.0,1,1
google/gemini-3.1-pro-preview,Current_1823,1,0,DMNB,2001,3739,3739,3739,0,full_focus_epu_last,full,epu_last,multi,5,1.0,1.0,0.95,The Fed has lowered interest rates twice this year and many market experts were counting on a third cut next month. Thursday's economic report raised concerns that might not happen,0,1,ok,5,1.0,1.0,0.0,1.0,1,1,1.0,1.0,1,1,0.0,1.0,1,1,0.0,1.0,1,1,0.0,1.0,1,1
google/gemini-3.1-pro-preview,Current_1922,0,0,DMNB,2006,7780,7780,4989,1,single_focus,,,single,0,0.0,1.0,0.9,"Given all theuncertaintiesabout the C-17 program, it's tto ston to forecast what our employment levels will be in 2009",1,1,ok,0,,,,0.0,0,0,,0.0,0,0,,0.0,0,0,,0.0,0,0,,0.0,0,0
google/gemini-3.1-pro-preview,Current_1922,0,0,DMNB,2006,7780,7780,4989,1,single_long_control,,,single_control,0,0.0,1.0,0.9,"Given all theuncertaintiesabout the C-17 program, it's tto ston to forecast what our employment levels will be in 2009",1,1,ok,0,,,,0.0,0,0,,0.0,0,0,,0.0,0,0,,0.0,0,0,,0.0,0,0
google/gemini-3.1-pro-preview,Current_1922,0,0,DMNB,2006,7780,7780,4989,1,full_focus_epu_first,full,epu_first,multi,5,0.0,1.0,0.9,"Given all the uncertainties about the C-17 program, it's too soon to forecast what our employment levels will be in 2009",0,1,ok,2,0.4,0.4,,0.0,1,0,,0.0,1,0,,0.0,1,0,0.0,1.0,1,1,0.0,1.0,1,1
google/gemini-3.1-pro-preview,Current_1922,0,0,DMNB,2006,7780,7780,4989,1,full_focus_epu_last,full,epu_last,multi,5,1.0,0.0,0.85,"""Given all the uncertainties about the C-17 program, it's tto ston to forecast what our employment levels will be in 2009,"" said Vought spokesman Mike Schwarz.",0,1,ok,5,1.0,0.2,1.0,0.0,1,1,1.0,0.0,1,1,1.0,0.0,1,1,1.0,0.0,1,1,0.0,1.0,1,1
google/gemini-3.1-pro-preview,Midcentury_7302,0,0,WPO,1985,14667,14667,4989,1,single_focus,,,single,0,1.0,0.0,0.85,If Comsat loses its monopoly over access to Intelsat—as Commerce Department officials proposed last week—it will face renewed pressure to make a success of its ventures,0,1,ok,0,,,,0.0,0,0,,0.0,0,0,,0.0,0,0,,0.0,0,0,,0.0,0,0
google/gemini-3.1-pro-preview,Midcentury_7302,0,0,WPO,1985,14667,14667,4989,1,single_long_control,,,single_control,0,1.0,0.0,0.9,If Comsat loses its monopoly over ac­cess to Intelsat—as Commerce Department officials proposed last week—it will face re­newed pressure,1,1,ok,0,,,,0.0,0,0,,0.0,0,0,,0.0,0,0,,0.0,0,0,,0.0,0,0
