llm_name,article_key,gold_epu,disagreement_flag,newspaper,year,content_len,condition,target_section_id,selected_section_id,target_position,n_sections,selected_target_correct,epu_pred,epu_correct,joint_correct,confidence,focus_excerpt,excerpt_in_target,json_valid
openai/gpt-5.4-2026-03-05,Current_34,1,1,MIHB,1995,7412,easy,S2,S2,2,3,1,0,0.0,0,0.99,Stuart Leckie is trying to sell rugby to the Chinese.,1,1
openai/gpt-5.4-2026-03-05,Current_34,1,1,MIHB,1995,7412,medium,S3,S3,3,5,1,0,0.0,0,0.99,Stuart Leckie is trying to sell rugby to the Chinese... people like Leckie are working in their own way to bring China and Hong Kong together.,0,1
openai/gpt-5.4-2026-03-05,Current_34,1,1,MIHB,1995,7412,hard,S4,S4,5,4,1,0,0.0,0,0.98,"As Hong Kong prepares for the 1997 Chinese takeover, and while Britain and China engage in an endless struggle of wills",1,1
openai/gpt-5.4-2026-03-05,Current_34,1,1,MIHB,1995,7412,very_hard,S8,S8,8,8,1,0,0.0,0,0.99,"Kaiser Chiu, a border police officer, meets routinely with Chinese counterparts who would cock their weapons at him not so long ago.",1,1
openai/gpt-5.4-2026-03-05,Midcentury_7530,0,0,WSJ,1990,4631,easy,S2,S2,2,3,1,0,1.0,1,0.98,"Amid isncertainties About the 2nd Half, Focus Is on Parehasers' and Jobs Data: TRACKING ... PAMELA SEBASTIAN ... Wall Street Journal",0,1
openai/gpt-5.4-2026-03-05,Midcentury_7530,0,0,WSJ,1990,4631,medium,S3,S3,3,5,1,0,1.0,1,0.98,"the purchasers' index, which is expected to be a tad weaker, and the employment report, which may be a bit stronger",0,1
openai/gpt-5.4-2026-03-05,Midcentury_7530,0,0,WSJ,1990,4631,hard,S5,S5,5,6,1,0,1.0,1,0.89,"Amid uncertainties About the 2nd Half, Focus Is on Parehasers' and Jobs Data",0,1
openai/gpt-5.4-2026-03-05,Midcentury_7530,0,0,WSJ,1990,4631,very_hard,S8,S8,8,8,1,0,1.0,1,0.62,More worrisome to economists is the slowdown in the growth of Jobs in the service sector—the main engine of recent economic growth.,0,1
openai/gpt-5.4-2026-03-05,Current_1317,1,0,DMNB,2009,6428,easy,S2,S2,2,3,1,1,1.0,1,0.98,Irving officials aren't waiting for the Texas Legislature to decide whether to cap the controversial interest rates that payday lending outlets charge their customers.,1,1
openai/gpt-5.4-2026-03-05,Current_1317,1,0,DMNB,2009,6428,medium,S3,S3,3,5,1,1,1.0,1,0.99,city staffers are researching whether state law would allow the city to introduce its own ceiling,1,1
openai/gpt-5.4-2026-03-05,Current_1317,1,0,DMNB,2009,6428,hard,S5,S5,5,6,1,1,1.0,1,0.99,Irving officials aren't waiting for the Texas Legislature to decide whether to cap the controversial interest rates that payday lending outlets charge their customers.,1,1
openai/gpt-5.4-2026-03-05,Current_1317,1,0,DMNB,2009,6428,very_hard,S8,S8,8,8,1,1,1.0,1,0.98,Irving officials aren't waiting for the Texas Legislature to decide whether to cap the controversial interest rates that payday lending outlets charge their customers.,1,1
openai/gpt-5.4-2026-03-05,Current_1199,0,0,MIHB,2010,8688,easy,S2,S2,2,3,1,0,1.0,1,0.99,The chief of the struggling Jackson Health System announced plans to close the North and South branches and lay off thousands of workers.,0,1
openai/gpt-5.4-2026-03-05,Current_1199,0,0,MIHB,2010,8688,medium,S3,S3,3,5,1,0,1.0,1,0.98,"Jackson Health System announced Friday plans to lay off 4,487 employees ... The cuts will save Miami-Dade's public health system $165.4 million",0,1
openai/gpt-5.4-2026-03-05,Current_1199,0,0,MIHB,2010,8688,hard,S5,S5,5,6,1,1,0.0,0,0.98,The hospital closings will also need approval of the County Commission... That's likely to extend the restructuring timetable.,0,1
openai/gpt-5.4-2026-03-05,Current_1199,0,0,MIHB,2010,8688,very_hard,S8,S8,8,8,1,1,0.0,0,0.98,The hospital closings will also need approval of the County Commission,1,1
openai/gpt-5.4-2026-03-05,Current_940,1,0,NYT,1994,992,easy,S2,S2,2,3,1,0,0.0,0,0.99,Pentagon officials reported today the first signs that Iraq was beginning to retreat from the Kuwait border.,1,1
openai/gpt-5.4-2026-03-05,Current_940,1,0,NYT,1994,992,medium,S3,S3,3,5,1,0,0.0,0,0.99,the Pentagon announced that it had sent 100 more warplanes to the Persian Gulf,1,1
openai/gpt-5.4-2026-03-05,Current_940,1,0,NYT,1994,992,hard,S5,S5,5,5,1,0,0.0,0,0.99,"The Defense Department also announced it was putting 155,000 ground trtops on alert",1,1
openai/gpt-5.4-2026-03-05,Current_940,1,0,NYT,1994,992,very_hard,S8,S8,8,8,1,0,0.0,0,0.97,"The Administration has already said it plans to send 36,000 troops to the Persian Gulf area.",0,1
openai/gpt-5.4-2026-03-05,Current_1552,1,0,SFC,1997,5484,easy,S2,S2,2,3,1,1,1.0,1,0.98,The money will fund an unprecedented project to protect graduate education from the uncertainties of federal research funding.,1,1
openai/gpt-5.4-2026-03-05,Current_1552,1,0,SFC,1997,5484,medium,S3,S3,3,5,1,1,1.0,1,0.99,The money will fund an unprecedented project to protect graduate education from the uncertainties of federal research funding.,1,1
openai/gpt-5.4-2026-03-05,Current_1552,1,0,SFC,1997,5484,hard,S5,S5,5,6,1,0,0.0,0,0.99,Stanford university has raised more than $100 million in private dollars to support graduate students... to protect graduate education from the uncertainties of federal research funding.,0,1
openai/gpt-5.4-2026-03-05,Current_1552,1,0,SFC,1997,5484,very_hard,S8,S8,8,8,1,1,1.0,1,0.98,"the program is to help the school attract some of the best students in the world, by ensuring at least three years of financial support... from the uncertainties of federal research funding",0,1
openai/gpt-5.4-2026-03-05,Current_91,0,0,LAT,2011,3921,easy,S2,S2,2,3,1,0,1.0,1,0.99,Tumbling demand for commodities and a drop in the euro led to a broad stock sell-off Wednesday,1,1
openai/gpt-5.4-2026-03-05,Current_91,0,0,LAT,2011,3921,medium,S3,S3,3,5,1,0,1.0,1,0.99,Neither ProQuest nor its licensors make any representations or warranties with respect to the translations.,1,1
openai/gpt-5.4-2026-03-05,Current_91,0,0,LAT,2011,3921,hard,S5,S2,5,6,0,0,1.0,0,0.99,Neither ProQuest nor its licensors make any representations or warranties with respect to the translations.,1,1
openai/gpt-5.4-2026-03-05,Current_91,0,0,LAT,2011,3921,very_hard,S8,S2,8,8,0,0,1.0,0,0.98,"You have requested ""on-the-fly"" machine translation of selected content from our databases. This functionality is provided solely for your convenience",1,1
openai/gpt-5.4-2026-03-05,Midcentury_4226,0,0,NYT,2003,6474,easy,S2,S2,2,3,1,0,1.0,1,0.99,Every Recession and Every Recovery Has a Nostradamus ... stocks are up ... Peter Schwartz,0,1
openai/gpt-5.4-2026-03-05,Midcentury_4226,0,0,NYT,2003,6474,medium,S3,S3,3,5,1,0,1.0,1,0.99,technology gurus preaching revolution in fat magazines like Wired... new economy gurus promised that high technology would smooth the ups and downs of the business cycle,0,1
openai/gpt-5.4-2026-03-05,Midcentury_4226,0,0,NYT,2003,6474,hard,S5,S5,5,6,1,0,1.0,1,0.98,the gurus were everywhere... new economy gurus promised that high technology would smooth the ups and downs of the business cycle,0,1
openai/gpt-5.4-2026-03-05,Midcentury_4226,0,0,NYT,2003,6474,very_hard,S8,S8,8,8,1,0,1.0,1,0.97,the gurus were everywhere... Then the business cycle reminded everyone that it was still there,0,1
openai/gpt-5.4-2026-03-05,Midcentury_991,0,0,WSJ,1988,7942,easy,S2,S2,2,3,1,1,0.0,0,0.97,A test of the commission's response to this threat is scheduled today with its vote on whether to restart the Tennessee Valley Authority's troubled Sequoyah 2 nuclear power plant.,0,1
openai/gpt-5.4-2026-03-05,Midcentury_991,0,0,WSJ,1988,7942,medium,S3,S3,3,5,1,1,0.0,0,0.98,Congress is considering legislation to replace the current five-man commission with a single administrator and a separate safety investigations board,0,1
openai/gpt-5.4-2026-03-05,Midcentury_991,0,0,WSJ,1988,7942,hard,S4,S4,5,4,1,1,0.0,0,0.98,Congress is considering legislation to replace the current five-man commission with a single administrator,0,1
openai/gpt-5.4-2026-03-05,Midcentury_991,0,0,WSJ,1988,7942,very_hard,S8,S8,8,8,1,1,0.0,0,0.98,Congress is considering legislation to replace the current five-man commission with a single administrator and a separate safety investigations board,0,1
openai/gpt-5.4-2026-03-05,Current_1842,0,0,LAT,2007,6269,easy,S2,S2,2,3,1,0,1.0,1,0.99,"New orders for durable gtods, meant to last more than three years, rose 2.5% in February after a 9.3% plunge the month before",1,1
openai/gpt-5.4-2026-03-05,Current_1842,0,0,LAT,2007,6269,medium,S3,S3,3,5,1,0,1.0,1,0.99,The rise in overall durable-goods orders could be largely attributed to an 88.4% surge in demand for civilian aircraft and a 29.2% gain in defense aircraft orders. Automotive orders advanced 1.3%.,0,1
openai/gpt-5.4-2026-03-05,Current_1842,0,0,LAT,2007,6269,hard,S5,S5,5,6,1,0,1.0,1,0.98,Economists on Wall Street had expected a 3.5% gain. The report showed orders for nondefense capital goods excluding aircraft,0,1
openai/gpt-5.4-2026-03-05,Current_1842,0,0,LAT,2007,6269,very_hard,S8,S8,8,8,1,0,1.0,1,0.99,The rise in overall durable-goods orders could be largely attributed to an 88.4% surge in demand for civilian aircraft,0,1
openai/gpt-5.4-2026-03-05,Current_843,1,1,DMNB,1997,2579,easy,S2,S2,2,3,1,0,0.0,0,0.99,"The Dow Jones industrial average rolled to its fourth consecutive record Wednesday, as investors remained optimistic that mild inflation and strong corporate profits will further boost stock values.",0,1
openai/gpt-5.4-2026-03-05,Current_843,1,1,DMNB,1997,2579,medium,S3,S3,3,5,1,0,0.0,0,0.98,"the average has now gained more than 300 points in the last five sessions, setting records in the last four.",1,1
openai/gpt-5.4-2026-03-05,Current_843,1,1,DMNB,1997,2579,hard,S5,S5,5,6,1,0,0.0,0,0.99,The technology-heavy Nasdaq turned higher in the afternton after early struggles.,1,1
openai/gpt-5.4-2026-03-05,Current_843,1,1,DMNB,1997,2579,very_hard,S8,S8,8,8,1,1,1.0,1,0.99,"The market believes the economy is slowing, and in the meanwhile, profits will be good and any increase in interest rates will be modest",0,1
openai/gpt-5.4-2026-03-05,Current_752,1,1,DMNB,2006,1971,easy,S2,S2,2,3,1,0,0.0,0,0.99,Feeling alone? Struggling to realize your dreams? ... people just like you are starting companies,0,1
openai/gpt-5.4-2026-03-05,Current_752,1,1,DMNB,2006,1971,medium,S3,S3,3,5,1,0,0.0,0,0.99,"""With venture capital investors looking closely again at Internet businesses ... the chances are increasing for new companies to succeed... 'It's going to create some anxiety for all of us'""",0,1
openai/gpt-5.4-2026-03-05,Current_752,1,1,DMNB,2006,1971,hard,S5,S5,5,6,1,0,0.0,0,0.99,"""It's going to create some anxiety for all of us..."" Attendees applauded wildly when they learned that one panelist, Mike Hudack... had been able to quit his day job... But Delight Networks founder Lynda Keeler described the anxiety she has felt know",0,1
openai/gpt-5.4-2026-03-05,Current_752,1,1,DMNB,2006,1971,very_hard,S8,S8,8,8,1,0,0.0,0,0.99,"""Lynda Keeler described the anxiety she has felt knowing that her company's fate was so closely intertwined with hers... 'I took up running. It was either that or drinking.'""",0,1
openai/gpt-5.4-2026-03-05,Midcentury_39,1,0,NYT,2002,4149,easy,S2,S2,2,3,1,0,0.0,0,0.99,Shares Stage Late Rally in Reaction to Economic Data,1,1
openai/gpt-5.4-2026-03-05,Midcentury_39,1,0,NYT,2002,4149,medium,S3,S3,3,5,1,0,0.0,0,0.99,fears of more terrorist attacks. It was the second consecutive day that shares turned around late in the afternoon.,0,1
openai/gpt-5.4-2026-03-05,Midcentury_39,1,0,NYT,2002,4149,hard,S5,S5,5,6,1,0,0.0,0,0.87,"The Dow Jones Industrial average closed up 58.20 points, or 0.6 percent... Analysts said the market appeared to be doing its best",0,1
openai/gpt-5.4-2026-03-05,Midcentury_39,1,0,NYT,2002,4149,very_hard,S8,S8,8,8,1,0,0.0,0,0.79,"The Dow Jones Industrial average closed up 58.20 points, or 0.6 percent ... said Peter Cardillo, president and chief strategist",0,1
openai/gpt-5.4-2026-03-05,Current_628,0,0,NYT,2005,8386,easy,S2,S2,2,3,1,0,1.0,1,0.99,IRAQ tells its painful tale in images and events: a soldier grimly patrolling a garbage-strewn street,1,1
openai/gpt-5.4-2026-03-05,Current_628,0,0,NYT,2005,8386,medium,S3,S3,3,5,1,0,1.0,1,0.99,"""Night Draws Near"" is a tormented human collage, a portrait of the grinding, quotidian conflict endured by ordinary Iraqis",1,1
openai/gpt-5.4-2026-03-05,Current_628,0,0,NYT,2005,8386,hard,S4,S4,5,4,1,0,1.0,1,0.99,"the sculptor watching his once beautiful city fall apart, the terrorist, the street sweeper",1,1
openai/gpt-5.4-2026-03-05,Current_628,0,0,NYT,2005,8386,very_hard,S7,S7,8,7,1,0,1.0,1,0.99,reported for The Washington Post from Iraq since the war began,1,1
openai/gpt-5.4-2026-03-05,Current_1136,0,0,DMNB,1996,9964,easy,S2,S2,2,3,1,0,1.0,1,0.99,"OGDEN, istah - What is left of Larry Lynn Stewart's life lies on a dusty shelf in the Ogden police station",1,1
openai/gpt-5.4-2026-03-05,Current_1136,0,0,DMNB,1996,9964,medium,S3,S3,3,5,1,0,1.0,1,0.99,an unsigned organ-donor card ripped from a Reader's Digest magazine ... I am no stranger to death; He lives with me every day... no tombstone marks his grave,0,1
openai/gpt-5.4-2026-03-05,Current_1136,0,0,DMNB,1996,9964,hard,S4,S4,5,4,1,0,1.0,1,0.99,"a recent shot of Mr. Stewart grinning and petting a large, hairy dog... no tombstone marks his grave",0,1
openai/gpt-5.4-2026-03-05,Current_1136,0,0,DMNB,1996,9964,very_hard,S7,S7,8,7,1,0,1.0,1,0.99,"He tempts me with my grave, And hides the price I'd pay. On a crisp November morning last year",0,1
openai/gpt-5.4-2026-03-05,Current_1433,1,0,NYT,1997,1122,easy,S2,S2,2,3,1,1,1.0,1,0.98,The dollar touched a three-year high against the German mark yesterday,1,1
openai/gpt-5.4-2026-03-05,Current_1433,1,0,NYT,1997,1122,medium,S3,S3,3,5,1,0,0.0,0,0.99,based on the likelihtod that interest rates would rise in the isnited States but remain static or fall in Germany,1,1
openai/gpt-5.4-2026-03-05,Current_1433,1,0,NYT,1997,1122,hard,S5,S5,5,6,1,0,0.0,0,0.99,Traders who had been caught unprepared for the dollar's surge past its prior three-year high of 1.7050 marks scrambled to buy dollars,1,1
openai/gpt-5.4-2026-03-05,Current_1433,1,0,NYT,1997,1122,very_hard,S8,S8,8,8,1,1,1.0,1,0.99,"the currency broke the 1.7100 level, heightening the rally's intensity",1,1
openai/gpt-5.4-2026-03-05,Midcentury_1505,1,0,NYT,1998,6765,easy,S2,S2,2,3,1,0,0.0,0,0.99,Local Payoff On a Stadium Is isncertain ... By PETER PASSELL,0,1
openai/gpt-5.4-2026-03-05,Midcentury_1505,1,0,NYT,1998,6765,medium,S3,S3,3,5,1,0,0.0,0,0.98,a new baseball stadium for the Yankees on the West Side of Manhattan would create about $100 million in annual income for New Yorkers,0,1
openai/gpt-5.4-2026-03-05,Midcentury_1505,1,0,NYT,1998,6765,hard,S5,S5,5,6,1,0,0.0,0,0.99,Or maybe the Yankees have become considerably more popular with free-spending tourists,1,1
openai/gpt-5.4-2026-03-05,Midcentury_1505,1,0,NYT,1998,6765,very_hard,S8,S8,8,8,1,0,0.0,0,0.99,"""As an economist, I wouldn't believe any study I saw,"" said Carol O'Cleireacain",0,1
openai/gpt-5.4-2026-03-05,Current_1322,1,0,DMNB,2005,11556,easy,S2,S2,2,3,1,0,0.0,0,0.98,Dallas City Hall is no longer in denial... on the policy-making side - the City Council - the urgency is missing.,0,1
openai/gpt-5.4-2026-03-05,Current_1322,1,0,DMNB,2005,11556,medium,S3,S3,3,5,1,0,0.0,0,0.99,A far-reaching FBI investigation into municipal corruption has shattered trust and broken concentration.,1,1
openai/gpt-5.4-2026-03-05,Current_1322,1,0,DMNB,2005,11556,hard,S4,S4,5,4,1,0,0.0,0,0.99,"""Dallas' elected officials have not provided the leadership ... needed to fuel such a turnaround.""",0,1
openai/gpt-5.4-2026-03-05,Current_1322,1,0,DMNB,2005,11556,very_hard,S8,S8,8,8,1,0,0.0,0,0.99,"""My real hope ... was that we would find a way to truly turn ourselves inside out and reinvent ourselves,"" Dallas Mayor Laura Miller said.",1,1
openai/gpt-5.4-2026-03-05,Current_682,0,0,SFC,1997,6132,easy,S2,S2,2,3,1,0,1.0,1,0.99,Home of the San Francisco Chronicle Subscribe to the weekend Chronicle ... first round of names is beginning to leak out ... The Rangers might be willing to part with Bobby Witt,0,1
openai/gpt-5.4-2026-03-05,Current_682,0,0,SFC,1997,6132,medium,S3,S3,3,5,1,0,1.0,1,0.99,"they need another starting pitcher, and the first round of names is beginning to leak out. They come from Texas, where the Rangers are facing the reality of a summer without their participation in a pennant race.",1,1
openai/gpt-5.4-2026-03-05,Current_682,0,0,SFC,1997,6132,hard,S5,S5,5,6,1,0,1.0,1,0.99,Lost in the mess of the Tyson- Holyfield fallout: It was going to be a heck of a fight without the bite.,1,1
openai/gpt-5.4-2026-03-05,Current_682,0,0,SFC,1997,6132,very_hard,S8,S8,8,8,1,0,1.0,1,0.99,Lost in the mess of the Tyson- Holyfield fallout: It was going to be a heck of a fight without the bite.,1,1
openai/gpt-5.4-2026-03-05,Current_1647,1,0,NYT,1992,1158,easy,S2,S2,2,3,1,0,0.0,0,0.98,"In East Asia no less than anywhere else, the collapse of the Soviet isnion and Communism was supposed to lead to vast new influence for Japan",1,1
openai/gpt-5.4-2026-03-05,Current_1647,1,0,NYT,1992,1158,medium,S3,S3,3,5,1,0,0.0,0,0.96,"And in Japanese eyes, Asia is still a place for caution, if not paralysis.",1,1
openai/gpt-5.4-2026-03-05,Current_1647,1,0,NYT,1992,1158,hard,S5,S5,5,6,1,0,0.0,0,0.94,"""said Terumasa Nakanishi, professor of international relations at the isniversity of Shizuoka. 'We lack any kind of national consensus on how to act.'""",0,1
openai/gpt-5.4-2026-03-05,Current_1647,1,0,NYT,1992,1158,very_hard,S8,S8,8,8,1,0,0.0,0,0.96,After a three-year slide in which Tokyo stock prices have lost more than half their value,1,1
openai/gpt-5.4-2026-03-05,Current_629,0,0,SFC,2010,3852,easy,S2,S2,2,3,1,0,1.0,1,0.99,Home of the San Francisco Chronicle Subscribe to the weekend Chronicle Henry Chu,1,1
openai/gpt-5.4-2026-03-05,Current_629,0,0,SFC,2010,3852,medium,S3,S3,3,5,1,0,1.0,1,0.99,keeping thousands of forlorn travelers stranded across the continent for a third day,1,1
openai/gpt-5.4-2026-03-05,Current_629,0,0,SFC,2010,3852,hard,S5,S5,5,6,1,0,1.0,1,0.99,authorities to shut down airports in the northern part of the country... planes grounded until 1 p.m. today,0,1
openai/gpt-5.4-2026-03-05,Current_629,0,0,SFC,2010,3852,very_hard,S8,S8,8,8,1,0,1.0,1,0.99,authorities canceled all flights until early today,1,1
