llm_name,article_key,gold_epu,disagreement_flag,newspaper,year,content_len,condition,target_section_id,selected_section_id,target_position,n_sections,selected_target_correct,epu_pred,epu_correct,joint_correct,confidence,focus_excerpt,excerpt_in_target,json_valid
anthropic/claude-sonnet-4-6@default,Current_1232,1,1,DMNB,2004,4636,easy,S2,S2,2,3,1,1.0,1.0,1,0.82,"By Thursday, a piece of one of the biggest public works projects in Texas history could be in the hands of a single private entity. The selection of a developer for the Trans Texas Corridor section that would parallel Interstate 35 amounts to picking",0,1
anthropic/claude-sonnet-4-6@default,Current_1232,1,1,DMNB,2004,4636,medium,S3,S3,3,5,1,1.0,1.0,1,0.85,"No start date has been set for the project... no costs have been established... a final route and financing plan could be selected by the end of 2005. In the Dallas area, the route could run as far east as Wtod County, about 60 miles away, or as clos",0,1
anthropic/claude-sonnet-4-6@default,Current_1232,1,1,DMNB,2004,4636,hard,S5,S5,5,5,1,0.0,0.0,0,0.72,"No start date has been set for the project, which could include freight and passenger rail, utility lines, and toll and truck lanes. In addition, no costs have been established, largely because environmental studies to determine more precise routes a",1,1
anthropic/claude-sonnet-4-6@default,Current_1232,1,1,DMNB,2004,4636,very_hard,S8,,8,8,0,,0.0,0,0.0,,0,0
anthropic/claude-sonnet-4-6@default,Midcentury_3912,0,0,WSJ,1989,3780,easy,S2,S2,2,3,1,0.0,1.0,1,0.82,"Energy prices have tugged the Inflation rate sharply up and down tills year, first raising alarm over possible Inflationary spirals and then bringing relief that the worst of Inflation may be over. But many economists are still uncertain over the out",1,1
anthropic/claude-sonnet-4-6@default,Midcentury_3912,0,0,WSJ,1989,3780,medium,S3,S3,3,5,1,0.0,1.0,1,0.72,"many economists are still uncertain over the outlook for Inflation... even excluding energy, consumer prices posted only a mild 0.2% Increase In August",0,1
anthropic/claude-sonnet-4-6@default,Midcentury_3912,0,0,WSJ,1989,3780,hard,S5,S5,5,6,1,0.0,1.0,1,0.82,"Still, even excluding energy, consumer prices posted only a mild 0.2% Increase In August.",1,1
anthropic/claude-sonnet-4-6@default,Midcentury_3912,0,0,WSJ,1989,3780,very_hard,S8,S8,8,8,1,0.0,1.0,1,0.82,"many economists are still uncertain over the outlook for Inflation... even excluding energy, consumer prices posted only a mild 0.2% Increase In August... said John Godfrey, chief economist of Barnett Banks Inc.",0,1
anthropic/claude-sonnet-4-6@default,Current_1405,0,0,MIHB,1995,3764,easy,S2,S2,2,3,1,0.0,1.0,1,0.97,"Bell, Lee, 63, a stage and screen actor who had feature roles in Walker, Texas Ranger on CBS; in Dallas... Bushland, Raymond Cecil, 84, acclaimed for his work in controlling insects that threaten some world ftod supplies; in Kerrville, Texas.",0,1
anthropic/claude-sonnet-4-6@default,Current_1405,0,0,MIHB,1995,3764,medium,S3,S3,3,5,1,0.0,1.0,1,0.97,"Chaney, Lon, 68, a leading tap dancer who performed in the musical revue Black and Blue and with the Original Htofers; in New York. Chaney, whose original name was Isaiah Chaneyfield, began to dance after he moved to New York City from South Carolina",1,1
anthropic/claude-sonnet-4-6@default,Current_1405,0,0,MIHB,1995,3764,hard,S4,S4,5,4,1,0.0,1.0,1,0.99,"Chaney, Lon, 68, a leading tap dancer who performed in the musical revue Black and Blue and with the Original Htofers; in New York.",1,1
anthropic/claude-sonnet-4-6@default,Current_1405,0,0,MIHB,1995,3764,very_hard,S6,S6,8,6,1,0.0,1.0,1,0.99,"Chaney, Lon, 68, a leading tap dancer who performed in the musical revue Black and Blue and with the Original Htofers; in New York.",1,1
anthropic/claude-sonnet-4-6@default,Midcentury_1780,0,0,NYT,1989,2008,easy,S2,S2,2,3,1,0.0,1.0,1,0.92,Precious metals prices dropped sharply yesterday as evidence mounted of a slower United States economy.,0,1
anthropic/claude-sonnet-4-6@default,Midcentury_1780,0,0,NYT,1989,2008,medium,S3,S3,3,5,1,0.0,1.0,1,0.92,"platinum settled at $21.70 to $17.70 lower, with July at $534.50 an ounce",1,1
anthropic/claude-sonnet-4-6@default,Midcentury_1780,0,0,NYT,1989,2008,hard,S5,S5,5,6,1,0.0,1.0,1,0.85,The selloff was largely a response to the Commerce Department's report that the index of leading economic indicators plunged seven-tenths of 1 percent in March.,0,1
anthropic/claude-sonnet-4-6@default,Midcentury_1780,0,0,NYT,1989,2008,very_hard,S8,S8,8,8,1,0.0,1.0,1,0.87,plunged seven-tenths of 1 percent in March. It was the second consecutive decline in the index and the sharpest in eight months.,0,1
anthropic/claude-sonnet-4-6@default,Midcentury_3230,0,0,WSJ,1991,4800,easy,S2,S2,2,3,1,1.0,0.0,0,0.95,"GNP Data Show 3rd-Period Turnaround, But Doubts of Strong Recovery Persist... even administration officials concede that future growth remains uncertain.",0,1
anthropic/claude-sonnet-4-6@default,Midcentury_3230,0,0,WSJ,1991,4800,medium,S3,S3,3,5,1,0.0,1.0,1,0.72,"the economy is rapidly losing its momentum. 'This is a halting and hesitating recovery,' said Benjamin Friedman",0,1
anthropic/claude-sonnet-4-6@default,Midcentury_3230,0,0,WSJ,1991,4800,hard,S5,S5,5,6,1,0.0,1.0,1,0.72,"This is a halting and hesitating recovery, said Benjamin Friedman, head of the economics department at Harvard University.",0,1
anthropic/claude-sonnet-4-6@default,Midcentury_3230,0,0,WSJ,1991,4800,very_hard,S8,S8,8,8,1,0.0,1.0,1,0.72,"grew at a 2.4% annual rate between July and September, according to the department. That followed three straight quarters of decline.",0,1
anthropic/claude-sonnet-4-6@default,Current_875,0,0,MIHB,1993,1480,easy,S2,S2,2,3,1,0.0,1.0,1,0.85,"the directors decided against raising the dividend partially because 'we need to be certain of the economy, certain we are on the right track.'",0,1
anthropic/claude-sonnet-4-6@default,Current_875,0,0,MIHB,1993,1480,medium,S3,S3,3,5,1,0.0,1.0,1,0.72,"the directors decided against raising the dividend partially because 'we need to be certain of the economy, certain we are on the right track.'",0,1
anthropic/claude-sonnet-4-6@default,Current_875,0,0,MIHB,1993,1480,hard,S5,S5,5,6,1,0.0,1.0,1,0.92,"the directors decided against raising the dividend partially because 'we need to be certain of the economy, certain we are on the right track.'",0,1
anthropic/claude-sonnet-4-6@default,Current_875,0,0,MIHB,1993,1480,very_hard,S8,S8,8,8,1,0.0,1.0,1,0.88,"directors decided against raising the dividend partially because 'we need to be certain of the economy, certain we are on the right track'",0,1
anthropic/claude-sonnet-4-6@default,Current_1605,0,0,DMNB,1999,5468,easy,S2,S2,2,3,1,0.0,1.0,1,0.97,"Mutual fund investors who ignored the international sector - and most do - probably had a pretty rough time of it in the third quarter. The average is.S. stock fund lost 5.4 percent in the quarter, according to Lipper Inc.",0,1
anthropic/claude-sonnet-4-6@default,Current_1605,0,0,DMNB,1999,5468,medium,S3,S3,3,5,1,0.0,1.0,1,0.95,"The average is.S. stock fund lost 5.4 percent in the quarter, according to Lipper Inc., a fund-tracking service... The 1,278 growth mutual funds, the largest fund category, lost an average of 5.2 percent",0,1
anthropic/claude-sonnet-4-6@default,Current_1605,0,0,DMNB,1999,5468,hard,S5,S5,5,6,1,0.0,1.0,1,0.92,"The average U.S. stock fund lost 5.4 percent in the quarter, according to Lipper Inc., a fund-tracking service... The 1,278 growth mutual funds, the largest fund category, lost an average of 5.2 percent... index funds, which just mirror the performan",0,1
anthropic/claude-sonnet-4-6@default,Current_1605,0,0,DMNB,1999,5468,very_hard,S8,S8,8,8,1,0.0,1.0,1,0.97,"The 1,278 growth mutual funds, the largest fund category, lost an average of 5.2 percent, but the sector is still up almost 6 percent for the year. While these actively managed funds declined during the quarter, index funds, which just mirror the per",1,1
anthropic/claude-sonnet-4-6@default,Current_1365,0,0,SFC,1995,7017,easy,S2,S2,2,3,1,0.0,1.0,1,0.88,a federal judge granted the National Labor Relations Board's request for a temporary injunction... owners will meet tomorrow afternoon in Chicago to discuss their options and take a lockout vote,0,1
anthropic/claude-sonnet-4-6@default,Current_1365,0,0,SFC,1995,7017,medium,S3,S3,3,5,1,0.0,1.0,1,0.8,owners will meet tomorrow afternoon in Chicago to discuss their options and take a lockout vote,0,1
anthropic/claude-sonnet-4-6@default,Current_1365,0,0,SFC,1995,7017,hard,S5,S5,5,6,1,0.0,1.0,1,0.95,owners will meet tomorrow afternoon in Chicago to discuss their options and take a lockout vote,0,1
anthropic/claude-sonnet-4-6@default,Current_1365,0,0,SFC,1995,7017,very_hard,S8,S8,8,8,1,0.0,1.0,1,0.9,owners will meet tomorrow afternton in Chicago to discuss their options and take a lockout vote,1,1
anthropic/claude-sonnet-4-6@default,Current_1245,1,1,DMNB,2010,2937,easy,S2,S2,2,3,1,0.0,0.0,0,0.92,"For a while there, the world seemed so small, so easy to navigate. For some, cheap fares and plenty of flights meant a weekend trip to London or Paris was no big deal.",1,1
anthropic/claude-sonnet-4-6@default,Current_1245,1,1,DMNB,2010,2937,medium,S3,S3,3,5,1,0.0,0.0,0,0.92,"Since there's no end in sight for the eruption, there's no way of calculating how extensive the economic fallout will be, nor can air-dependent businesses make long-term revisions of operations.",0,1
anthropic/claude-sonnet-4-6@default,Current_1245,1,1,DMNB,2010,2937,hard,S5,S5,5,5,1,0.0,0.0,0,0.85,"Since there's no end in sight for the eruption, there's no way of calculating how extensive the economic fallout will be, nor can air-dependent businesses make long-term revisions of operations.",0,1
anthropic/claude-sonnet-4-6@default,Current_1245,1,1,DMNB,2010,2937,very_hard,S8,S8,8,8,1,0.0,0.0,0,0.95,"Since there's no end in sight for the eruption, there's no way of calculating how extensive the economic fallout will be",0,1
anthropic/claude-sonnet-4-6@default,Midcentury_7466,1,0,WSJ,1985,7745,easy,S2,S2,2,3,1,1.0,1.0,1,0.92,Bond Prices Continue to March ispward In Anticipation of Lower Discount Rate... increased speculation that the Federal Reserve System may ston cut its discount rate.,0,1
anthropic/claude-sonnet-4-6@default,Midcentury_7466,1,0,WSJ,1985,7745,medium,S3,S3,3,5,1,1.0,1.0,1,0.97,increased speculation that the Federal Reserve System may soon cut its discount rate... Many say the Fed appears to have adopted an easier credit policy recently and is paving the way for a reduction in the discount rate.,0,1
anthropic/claude-sonnet-4-6@default,Midcentury_7466,1,0,WSJ,1985,7745,hard,S5,S5,5,6,1,1.0,1.0,1,0.95,increased speculation that the Federal Reserve System may soon cut its discount rate... yields dropping to their lowest levels in more than six years,0,1
anthropic/claude-sonnet-4-6@default,Midcentury_7466,1,0,WSJ,1985,7745,very_hard,S8,S8,8,8,1,1.0,1.0,1,0.97,the Fed appears to have adopted an easier credit policy recently and is paving the way for a reduction in the discount rate,1,1
anthropic/claude-sonnet-4-6@default,Current_3,0,1,NYT,2004,1049,easy,S2,S2,2,3,1,0.0,1.0,1,0.92,"The isnited Nations Security Council has given Sudan until Aug. 30 to rein in the militias, called the Janjaweed...Failure to disarm the militias could mean sanctions against the government in Khartoum.",0,1
anthropic/claude-sonnet-4-6@default,Current_3,0,1,NYT,2004,1049,medium,S3,S3,3,5,1,0.0,1.0,1,0.85,"many of them were not members of the militias, which have displaced a million villagers in the last year and a half and killed tens of thousands",1,1
anthropic/claude-sonnet-4-6@default,Current_3,0,1,NYT,2004,1049,hard,S5,S5,5,6,1,0.0,1.0,1,0.95,Among the group were petty criminals who had already been in jail as long as four years.,1,1
anthropic/claude-sonnet-4-6@default,Current_3,0,1,NYT,2004,1049,very_hard,S8,S8,8,8,1,0.0,1.0,1,0.85,"The United Nations Security Council has given Sudan until Aug. 30 to rein in the militias, called the Janjaweed, Arab tribesmen whom the government armed and then unleashed in Darfur to quell a rebellion",0,1
anthropic/claude-sonnet-4-6@default,Current_1333,1,0,MIHB,1986,3515,easy,S2,S2,2,3,1,0.0,0.0,0,0.72,"The most important factor was market nervousness because of the political uncertainty, a government bank source said of the Philippine currency's decline.",0,1
anthropic/claude-sonnet-4-6@default,Current_1333,1,0,MIHB,1986,3515,medium,S3,S3,3,5,1,0.0,0.0,0,0.72,"The most important factor was market nervousness because of the political uncertainty, a government bank source said of the Philippine currency's decline.",0,1
anthropic/claude-sonnet-4-6@default,Current_1333,1,0,MIHB,1986,3515,hard,S5,S5,5,6,1,0.0,0.0,0,0.82,"The most important factor was market nervousness because of the political uncertainty, a government bank source said of the Philippine currency's decline.",0,1
anthropic/claude-sonnet-4-6@default,Current_1333,1,0,MIHB,1986,3515,very_hard,S8,S8,8,8,1,0.0,0.0,0,0.72,"The most important factor was market nervousness because of the political uncertainty, a government bank source, who demanded anonymity, said of the Philippine currency's decline.",0,1
anthropic/claude-sonnet-4-6@default,Current_142,0,0,LAT,2009,10486,easy,S2,S2,2,3,1,0.0,1.0,1,0.95,"he didn't know that isC coaches weren't members of the faculty, but were paid by the student body through its activities arm, Associated Students",1,1
anthropic/claude-sonnet-4-6@default,Current_142,0,0,LAT,2009,10486,medium,S3,S3,3,5,1,0.0,1.0,1,0.99,Neither ProQuest nor its licensors make any representations or warranties with respect to the translations.,1,1
anthropic/claude-sonnet-4-6@default,Current_142,0,0,LAT,2009,10486,hard,S5,S5,5,6,1,0.0,1.0,1,0.97,Neither ProQuest nor its licensors make any representations or warranties with respect to the translations.,1,1
anthropic/claude-sonnet-4-6@default,Current_142,0,0,LAT,2009,10486,very_hard,S8,S1,8,8,0,0.0,1.0,0,0.97,Neither ProQuest nor its licensors make any representations or warranties with respect to the translations. The translations are automatically generated 'AS IS' and 'AS AVAILABLE',0,1
anthropic/claude-sonnet-4-6@default,Midcentury_4069,0,0,NYT,1996,11479,easy,S2,S2,2,3,1,0.0,1.0,1,0.95,one thing that they would not dare bet on is their future,1,1
anthropic/claude-sonnet-4-6@default,Midcentury_4069,0,0,NYT,1996,11479,medium,S3,S3,3,5,1,0.0,1.0,1,0.95,"At Belmont, Once Again The Future Is Uncertain... the people whose lives are inexorably linked with the fortunes and grandeur of horse racing... are watching the end of their world as they know it.",0,1
anthropic/claude-sonnet-4-6@default,Midcentury_4069,0,0,NYT,1996,11479,hard,S5,S5,5,6,1,0.0,1.0,1,0.92,"the people whose lives are inexorably linked with the fortunes and grandeur of horse racing, many of whom grew up around race tracks, are watching the end of their world as they know it",1,1
anthropic/claude-sonnet-4-6@default,Midcentury_4069,0,0,NYT,1996,11479,very_hard,S8,S8,8,8,1,0.0,1.0,1,0.95,the people whose lives are inexorably linked with the fortunes and grandeur of horse racing...are watching the end of their world as they know it,0,1
anthropic/claude-sonnet-4-6@default,Midcentury_3156,0,0,WPO,1991,7103,easy,S2,S2,2,3,1,0.0,1.0,1,0.95,"Croatia's ethnic war was slowed, but clearly not stopped, by the 'absolute and unconditional' truce that was ordered into effect at 6 a.m. today by Yugoslavia's federal presidency.",0,1
anthropic/claude-sonnet-4-6@default,Midcentury_3156,0,0,WPO,1991,7103,medium,S3,S3,3,5,1,0.0,1.0,1,0.95,"Croatia's ethnic war was slowed, but clearly not stopped, by the 'absolute and unconditional' truce that was ordered into effect at 6 a.m. today by Yugoslavia's federal presidency.",0,1
